x0,x1,x2,x3,x4,x5,x6,x7,y
0.422915,7.0,0.429273,0.433799,0.414912,0.085655,0.425532,0.003467,1
0.299068,4.0,0.868147,0.178221,0.682895,0.027291,0.085106,0.001134,0
0.375712,3.0,0.442414,0.433056,0.500526,0.075327,0.0,0.005291,1
0.422915,2.0,0.009867,0.558316,0.414912,0.047286,0.93617,0.003467,0
0.358881,7.0,0.876687,0.513389,0.697807,0.031164,0.574468,0.001957,1
0.677369,4.0,0.907969,0.532431,0.267544,0.114597,0.297872,0.0079,1
0.217763,1.0,0.995575,0.131806,0.714474,0.032154,0.170213,0.002083,0
0.422915,7.0,0.022698,0.325647,0.414912,0.089108,0.957447,0.003467,1
0.422915,7.0,0.434317,0.30839,0.414912,0.046625,0.531915,0.003467,0
0.422915,5.0,0.001062,0.286819,0.414912,0.077999,0.106383,0.003467,1
0.646297,6.0,0.443476,0.676436,0.512719,0.111745,0.765957,0.00737,1
0.612895,4.0,0.456617,0.588962,0.490351,0.037198,0.446809,0.002513,0
0.422915,6.0,0.424627,0.182237,0.414912,0.056923,0.042553,0.003467,0
0.328586,4.0,0.474183,0.531836,0.661842,0.035937,0.446809,0.002428,1
0.649922,5.0,0.447414,0.635376,0.231579,0.060196,0.468085,0.004553,1
0.491714,4.0,0.456617,0.554597,0.65614,0.035937,1.0,0.002374,1
0.391507,7.0,0.897925,0.58554,0.804825,0.088267,0.93617,0.005343,1
0.306836,1.0,0.442635,0.195031,0.546053,0.048547,0.085106,0.003274,0
0.422915,2.0,0.425689,0.421601,0.414912,0.076498,0.765957,0.003467,1
0.183066,1.0,0.452192,0.148914,0.62807,0.030083,0.148936,0.002048,0
0.640601,2.0,0.885094,0.629872,0.157018,0.040261,0.382979,0.002862,0
0.422915,1.0,0.026724,0.42294,0.414912,0.05221,0.957447,0.003467,0
0.422915,5.0,0.437901,0.138352,0.414912,0.044734,0.191489,0.003467,0
0.422915,4.0,0.42945,0.431419,0.414912,0.058364,0.978723,0.003467,0
0.422915,2.0,0.030795,0.49152,0.414912,0.106461,0.319149,0.003467,1
0.519679,3.0,0.455644,0.533621,0.565789,0.035697,0.659574,0.002356,0
0.386328,7.0,0.890226,0.25424,0.759211,0.028822,0.170213,0.001793,0
0.607716,5.0,0.872484,0.617525,0.560526,0.037288,0.851064,0.002484,0
0.308131,2.0,0.911243,0.165873,0.645614,0.043683,0.085106,0.00285,1
0.207147,1.0,0.872307,0.084945,0.747368,0.015672,0.106383,0.000818,0
0.238477,3.0,0.877129,0.194436,0.544737,0.032515,0.12766,0.002119,0
0.541429,4.0,0.876244,0.480661,0.582018,0.028432,0.319149,0.001853,1
0.370274,7.0,0.885315,0.487652,0.724123,0.135853,0.382979,0.008872,1
0.160539,7.0,0.465378,0.149658,0.792982,0.024168,0.255319,0.001604,0
0.242361,1.0,0.446617,0.361351,0.765789,0.042662,0.595745,0.002549,0
0.275764,7.0,0.903456,0.351235,0.602632,0.037979,0.893617,0.002489,0
0.408079,7.0,0.446883,0.414162,0.535088,0.025309,1.0,0.001651,0
0.422915,6.0,0.013716,0.378608,0.414912,0.041431,0.914894,0.003467,0
0.382962,2.0,0.86713,0.490628,0.310526,0.044764,0.659574,0.003089,1
0.628172,2.0,0.875846,0.60116,0.507018,0.038639,0.595745,0.002621,1
0.680994,2.0,0.894651,0.682237,0.596491,0.087066,0.617021,0.005548,1
0.358364,5.0,0.465289,0.348855,0.307018,0.031074,0.914894,0.002158,0
0.547126,6.0,0.903102,0.541654,0.281579,0.066561,0.787234,0.004591,0
0.486794,6.0,0.893589,0.629128,0.786842,0.139006,0.0,0.009148,1
0.311497,5.0,0.907703,0.203957,0.570175,0.042963,0.12766,0.002848,0
0.278353,4.0,0.474183,0.417138,0.695175,0.029272,0.702128,0.001986,0
0.117556,1.0,0.473563,0.228503,0.693421,0.02693,0.340426,0.001805,1
0.161056,1.0,0.868015,0.090152,0.814474,0.025009,0.12766,0.000837,0
0.285603,5.0,0.456042,0.253645,0.701754,0.030413,0.170213,0.002044,0
0.422915,5.0,0.018274,0.472776,0.414912,0.047076,0.978723,0.003467,0
0.407561,7.0,0.995443,0.494198,0.736404,0.040801,0.829787,0.002655,1
0.422915,4.0,0.000708,0.282952,0.414912,0.081122,0.106383,0.003467,0
0.422915,7.0,0.428963,0.349598,0.414912,0.068242,0.446809,0.003467,0
0.329622,7.0,0.446883,0.343648,0.738596,0.041371,0.659574,0.002744,1
0.34231,4.0,0.899031,0.254091,0.67807,0.047286,0.212766,0.003099,0
0.464008,6.0,0.902792,0.360756,0.617544,0.058815,0.06383,0.003862,0
0.568876,3.0,0.871776,0.457156,0.626316,0.027651,0.276596,0.001799,1
0.561626,4.0,0.875935,0.526183,0.613158,0.032935,0.297872,0.002144,0
0.6116,2.0,0.446662,0.528265,0.233772,0.048037,0.617021,0.003411,0
0.275764,2.0,0.451927,0.223892,0.787719,0.033566,0.148936,0.000953,0
0.522786,2.0,0.473165,0.580184,0.438158,0.03882,0.468085,0.002592,1
0.422915,5.0,0.0223,0.26867,0.414912,0.071094,0.255319,0.003467,1
0.562921,5.0,0.872174,0.433204,0.641228,0.028822,0.276596,0.001907,1
0.297514,2.0,0.473784,0.431122,0.714035,0.028101,0.914894,0.001577,0
0.55593,4.0,0.911331,0.527819,0.481579,0.054491,0.340426,0.003612,1
0.583118,3.0,0.872395,0.565605,0.616667,0.028462,0.425532,0.001805,0
0.522009,7.0,0.894562,0.657394,0.774123,0.087577,0.404255,0.005548,1
0.63361,3.0,0.8762,0.554151,0.472368,0.029332,0.595745,0.001886,1
0.273951,7.0,0.474006,0.260339,0.778947,0.02654,0.021277,0.001716,0
0.555412,4.0,0.899031,0.594912,0.566228,0.068332,0.702128,0.004468,0
0.422915,6.0,0.009424,0.177031,0.414912,0.041642,0.170213,0.003467,0
0.422915,1.0,0.017787,0.486016,0.414912,0.083644,0.978723,0.003467,1
0.422915,7.0,0.01376,0.405237,0.414912,0.068452,0.361702,0.003467,1
0.339461,5.0,0.986594,0.245463,0.74386,0.034556,0.148936,0.002221,0
0.664423,5.0,0.473607,0.55177,0.166667,0.03897,0.510638,0.002644,1
0.422915,1.0,0.03168,0.466082,0.414912,0.058785,0.510638,0.003467,0
0.422915,7.0,0.018672,0.369533,0.414912,0.070163,0.446809,0.003467,1
0.350596,4.0,0.465555,0.470247,0.584649,0.029362,0.723404,0.002013,0
0.418436,6.0,0.456086,0.412675,0.549561,0.03915,0.085106,0.002746,0
0.247022,1.0,0.893987,0.259,0.853509,0.029602,0.276596,0.001475,0
0.167012,1.0,0.871377,0.198155,0.858333,0.02612,0.276596,0.001244,0
0.611341,5.0,0.456661,0.658435,0.544298,0.03948,0.382979,0.002659,1
0.378301,7.0,0.451529,0.413716,0.726316,0.038699,0.595745,0.001379,0
0.422915,4.0,0.434184,0.559952,0.414912,0.070524,0.340426,0.003467,0
0.422915,7.0,0.424981,0.054151,0.414912,0.058394,0.212766,0.003467,0
0.422915,3.0,0.439051,0.448825,0.414912,0.05326,1.0,0.003467,0
0.422915,3.0,0.021902,0.481851,0.414912,0.057644,0.489362,0.003467,0
0.422915,1.0,0.005177,0.321035,0.414912,0.042422,0.021277,0.003467,0
0.535992,5.0,0.885226,0.545522,0.211842,0.03996,0.446809,0.002792,1
0.422915,4.0,0.018229,0.37593,0.414912,0.046866,0.042553,0.003467,0
0.588814,2.0,0.867749,0.585242,0.724561,0.02696,0.531915,0.001718,0
0.422915,3.0,0.030839,0.570217,0.414912,0.119491,0.468085,0.003467,1
0.22812,4.0,0.473873,0.16632,0.816667,0.025489,0.148936,0.00145,0
0.48291,7.0,0.893943,0.429337,0.615789,0.054612,0.085106,0.003396,0
0.422915,6.0,0.004469,0.339334,0.414912,0.075417,0.574468,0.003467,1
0.422915,3.0,0.027432,0.384112,0.414912,0.074817,0.255319,0.003467,0
0.441999,5.0,0.460953,0.488099,0.406579,0.034106,0.617021,0.002366,0
0.710254,6.0,0.88558,0.606367,0.139474,0.055842,0.723404,0.004005,0
0.422915,7.0,0.022079,0.255281,0.414912,0.073256,0.574468,0.003467,1
0.170896,1.0,0.881333,0.076317,0.809211,0.015222,0.212766,0.000976,0
0.422915,6.0,0.018627,0.484826,0.414912,0.099346,0.744681,0.003467,1
0.422915,6.0,0.018318,0.376525,0.414912,0.084514,0.93617,0.003467,1
0.433972,7.0,0.451219,0.641178,0.607018,0.041431,0.723404,0.002648,0
0.407302,5.0,0.876156,0.344094,0.505263,0.080731,0.255319,0.005355,1
0.422915,6.0,0.428919,0.41684,0.414912,0.087486,0.340426,0.003467,1
0.779907,4.0,0.89412,0.725826,0.292105,0.083614,0.340426,0.005762,0
0.437856,4.0,0.443387,0.456412,0.598684,0.043893,0.893617,0.002921,0
0.31072,7.0,0.876067,0.36745,0.819737,0.033505,0.319149,0.002077,1
0.422915,1.0,0.03199,0.326093,0.414912,0.086015,0.957447,0.003467,1
0.422915,7.0,0.004513,0.127343,0.414912,0.051459,0.148936,0.003467,0
0.422915,1.0,0.434671,0.247099,0.414912,0.048367,0.617021,0.003467,0
0.472553,2.0,0.903544,0.492859,0.476754,0.07923,0.617021,0.005401,1
0.328068,7.0,0.902836,0.326837,0.630702,0.043203,0.914894,0.002829,0
0.651217,5.0,0.45175,0.61931,0.397807,0.035697,0.489362,0.002387,0
0.07276,1.0,0.47436,0.120797,0.864035,0.024589,0.276596,0.001629,0
0.422915,2.0,0.434406,0.437816,0.414912,0.048247,0.93617,0.003467,0
0.317452,1.0,0.885978,0.390955,0.799561,0.028582,0.957447,0.001809,0
0.422915,2.0,0.023096,0.31806,0.414912,0.074216,0.021277,0.003467,0
0.552563,6.0,0.907747,0.493603,0.464912,0.090639,0.553191,0.00598,1
0.264112,1.0,0.889651,0.413567,0.765351,0.029693,0.361702,0.001899,0
0.352926,2.0,0.465466,0.406427,0.45307,0.030053,0.978723,0.002054,0
0.514241,4.0,0.8935,0.509372,0.723684,0.086976,0.06383,0.005658,1
0.422915,5.0,0.018274,0.149212,0.414912,0.041281,0.148936,0.003467,0
0.422915,5.0,0.027521,0.371021,0.414912,0.053861,0.893617,0.003467,0
0.422915,5.0,0.001062,0.191312,0.414912,0.078089,0.170213,0.003467,1
0.534697,2.0,0.872351,0.512199,0.814912,0.027381,0.702128,0.001695,0
0.422915,7.0,0.02668,0.304671,0.414912,0.050498,0.893617,0.003467,0
0.464785,2.0,0.867439,0.43737,0.739035,0.027021,0.851064,0.001749,0
0.422915,4.0,0.005309,0.213181,0.414912,0.056113,0.191489,0.003467,0
0.300363,7.0,0.876997,0.419518,0.516667,0.038339,0.787234,0.00254,1
0.24262,1.0,0.907526,0.382475,0.759649,0.042002,0.446809,0.002563,0
0.649146,3.0,0.977744,0.624517,0.291667,0.040441,0.404255,0.002813,0
0.606422,2.0,0.889076,0.597739,0.305702,0.029182,0.808511,0.001975,0
0.350337,1.0,0.446927,0.347664,0.332895,0.002102,0.021277,0.000139,0
0.422915,6.0,0.428919,0.144897,0.414912,0.070734,0.212766,0.003467,0
0.422915,4.0,0.026857,0.257066,0.414912,0.049478,0.042553,0.003467,0
0.550492,2.0,0.903234,0.480512,0.390789,0.081722,0.617021,0.005555,1
0.164164,2.0,0.86713,0.37355,0.524123,0.032485,0.93617,0.002225,0
0.422915,3.0,0.438122,0.451949,0.414912,0.057614,0.595745,0.003467,0
0.389953,1.0,0.447856,0.423386,0.708333,0.037378,1.0,0.002385,1
0.129984,3.0,0.867174,0.105772,0.597368,0.02642,0.12766,0.00177,0
0.522268,2.0,0.880404,0.531241,0.442982,0.027231,0.851064,0.00188,0
0.585189,4.0,0.473563,0.50476,0.335526,0.027771,0.638298,0.001851,1
0.208959,3.0,0.468873,0.523207,0.629386,0.029152,0.340426,0.001961,0
0.310979,1.0,0.898898,0.308688,0.772807,0.05239,0.574468,0.003311,0
0.422915,7.0,0.013451,0.430527,0.414912,0.068272,0.914894,0.003467,0
0.335836,6.0,0.868236,0.303332,0.855263,0.028852,0.212766,0.001597,1
0.220352,4.0,0.442768,0.202172,0.765789,0.043653,0.191489,0.002806,0
0.398757,2.0,0.867749,0.489735,0.882018,0.02624,0.765957,0.00168,0
0.535474,6.0,0.89881,0.487652,0.595614,0.056833,0.680851,0.003706,0
0.527447,5.0,0.442812,0.576465,0.436404,0.059986,0.723404,0.004107,1
0.422915,5.0,0.43852,0.496281,0.414912,0.057974,0.553191,0.003467,0
0.422915,5.0,0.02261,0.447337,0.414912,0.049117,0.744681,0.003467,0
0.509322,7.0,0.898235,0.658435,0.720175,0.086826,0.808511,0.005486,1
0.422915,1.0,0.425025,0.467718,0.414912,0.075868,0.510638,0.003467,1
0.147333,1.0,0.871377,0.157989,0.880263,0.025279,0.255319,0.000972,0
0.309425,7.0,0.885315,0.371318,0.694737,0.097244,0.957447,0.002952,1
0.278094,3.0,0.451971,0.283844,0.853509,0.033175,0.191489,0.001967,0
0.422915,3.0,0.013583,0.494644,0.414912,0.074427,0.021277,0.003467,1
0.507509,5.0,0.455732,0.605028,0.45614,0.040771,0.893617,0.002811,1
0.422915,7.0,0.031636,0.118863,0.414912,0.051909,0.042553,0.003467,0
0.352408,3.0,0.460245,0.37474,0.508772,0.033475,0.255319,0.002285,0
0.422915,2.0,0.022787,0.314936,0.414912,0.102588,0.255319,0.003467,1
0.580528,3.0,0.455953,0.522761,0.367544,0.034977,0.680851,0.002376,0
0.564474,3.0,0.911907,0.540167,0.407895,0.06557,0.446809,0.004389,1
0.352667,4.0,0.982169,0.278489,0.759211,0.060046,0.12766,0.003868,0
0.422915,6.0,0.022964,0.093871,0.414912,0.063468,0.212766,0.003467,0
0.422915,5.0,0.000752,0.256769,0.414912,0.087366,0.234043,0.003467,1
0.400052,5.0,0.460024,0.47114,0.409211,0.030743,0.93617,0.002044,0
0.585707,3.0,0.893766,0.638798,0.471491,0.068422,0.702128,0.004607,1
0.422915,7.0,0.424671,0.246058,0.414912,0.058394,0.978723,0.003467,0
0.460642,3.0,0.451352,0.522315,0.714912,0.03993,0.914894,0.001888,0
0.53159,5.0,0.473917,0.636566,0.548684,0.04005,0.425532,0.002657,1
0.35189,1.0,0.897969,0.23981,0.761404,0.045034,0.12766,0.002902,0
0.422915,1.0,0.022123,0.253198,0.414912,0.073256,0.659574,0.003467,1
0.578457,5.0,0.915712,0.569325,0.264035,0.096073,0.382979,0.00656,1
0.646297,5.0,0.456351,0.726123,0.532456,0.056803,0.765957,0.002605,1
0.50233,6.0,0.469006,0.551175,0.335965,0.052,0.382979,0.003486,1
0.547903,3.0,0.885448,0.531687,0.410088,0.029332,0.468085,0.001973,0
0.334024,4.0,0.465245,0.43975,0.303509,0.042302,0.957447,0.002964,0
0.422915,1.0,0.022433,0.484826,0.414912,0.059926,0.510638,0.003467,0
0.422915,5.0,0.026282,0.391848,0.414912,0.07959,0.0,0.003467,1
0.595805,4.0,0.903013,0.456709,0.384211,0.070193,0.638298,0.004778,0
0.264112,4.0,0.468917,0.37355,0.596491,0.027111,0.0,0.001807,0
0.422915,6.0,0.425247,0.341267,0.414912,0.076888,0.0,0.003467,1
0.63361,4.0,0.89381,0.512199,0.303509,0.043203,0.638298,0.002948,0
0.313568,1.0,0.898898,0.289795,0.742105,0.049267,0.659574,0.003137,0
0.255567,4.0,0.447679,0.256769,0.582018,0.008076,0.191489,0.000513,0
0.531331,6.0,0.469316,0.504612,0.357018,0.055422,0.319149,0.003644,1
0.320818,3.0,0.903588,0.43737,0.555263,0.081092,0.0,0.005453,1
0.635681,6.0,0.91173,0.562035,0.45307,0.09208,0.468085,0.006113,1
0.422915,6.0,0.433653,0.338441,0.414912,0.042032,0.851064,0.003467,0
0.592439,3.0,0.455953,0.508331,0.305702,0.043983,0.617021,0.003024,0
0.389436,3.0,0.474138,0.46742,0.649123,0.028071,0.319149,0.001882,0
0.422915,1.0,0.425335,0.589705,0.414912,0.093821,0.595745,0.003467,1
0.26696,3.0,0.464581,0.14579,0.607456,0.02621,0.12766,0.001759,0
0.422915,7.0,0.013451,0.30601,0.414912,0.068272,0.06383,0.003467,0
0.422915,1.0,0.018406,0.132996,0.414912,0.044344,0.170213,0.003467,0
0.663905,5.0,0.893545,0.835614,0.510965,0.096073,0.808511,0.006348,1
0.227084,5.0,0.473607,0.167063,0.621053,0.024829,0.170213,0.00167,0
0.422915,6.0,0.004469,0.308688,0.414912,0.043683,0.617021,0.003467,0
0.306836,3.0,0.885448,0.189824,0.740789,0.02684,0.148936,0.001743,0
0.410927,4.0,0.889253,0.413567,0.515789,0.02579,0.914894,0.001741,0
0.422915,3.0,0.433521,0.514579,0.414912,0.071064,0.574468,0.003467,1
0.230968,7.0,0.876687,0.13136,0.867982,0.020896,0.148936,0.001327,0
0.522268,2.0,0.877085,0.580631,0.175,0.060136,0.595745,0.004337,1
0.774469,3.0,0.894075,0.758703,0.301754,0.126516,0.361702,0.009154,1
0.215432,1.0,0.880404,0.334424,0.756579,0.034947,0.638298,0.001955,1
0.535992,3.0,0.907305,0.398691,0.335965,0.050168,0.893617,0.003403,0
0.508286,6.0,0.465643,0.60607,0.47807,0.063138,0.489362,0.004341,1
0.384516,3.0,0.451042,0.423237,0.679825,0.040831,0.255319,0.002688,0
0.661056,5.0,0.876289,0.567688,0.535526,0.034947,0.787234,0.002285,1
0.422915,1.0,0.429008,0.344689,0.414912,0.077489,0.255319,0.003467,1
0.422915,2.0,0.027078,0.372954,0.414912,0.074817,0.893617,0.003467,0
0.33506,1.0,0.889961,0.500744,0.700877,0.045635,0.489362,0.002275,0
0.422915,4.0,0.425778,0.430527,0.414912,0.084965,0.276596,0.003467,1
0.422915,7.0,0.000531,0.328622,0.414912,0.044224,1.0,0.003467,0
0.681253,2.0,0.456528,0.555787,0.369298,0.0393,0.553191,0.002619,1
0.422915,7.0,0.030707,0.173163,0.414912,0.047556,0.021277,0.003467,0
0.649663,5.0,0.889828,0.548646,0.25,0.028942,0.617021,0.002189,0
0.422915,4.0,0.022565,0.232818,0.414912,0.047076,0.085106,0.003467,0
0.422915,1.0,0.022742,0.44823,0.414912,0.083554,0.361702,0.003467,1
0.388141,7.0,0.912393,0.44094,0.603509,0.051849,0.404255,0.003454,0
0.516054,2.0,0.90757,0.556233,0.594298,0.086946,0.489362,0.0057,1
0.422915,3.0,0.017875,0.445849,0.414912,0.056263,0.574468,0.003467,0
0.227343,1.0,0.906907,0.329961,0.575439,0.032725,0.425532,0.002183,0
0.251424,1.0,0.911508,0.327581,0.813158,0.036538,0.659574,0.00232,0
0.511393,6.0,0.452104,0.50119,0.326316,0.033265,0.595745,0.002273,0
0.425686,2.0,0.469139,0.433502,0.40307,0.042722,0.808511,0.002867,0
0.340497,6.0,0.460997,0.344838,0.576754,0.032755,0.085106,0.002212,0
0.219575,5.0,0.491261,0.155162,0.43114,0.027021,0.148936,0.001847,0
0.462196,7.0,0.451219,0.474561,0.54386,0.040651,1.0,0.002705,0
0.360176,7.0,0.876687,0.466974,0.652632,0.029542,0.765957,0.00187,1
0.422915,2.0,0.004292,0.500595,0.414912,0.046806,0.595745,0.003467,0
0.422915,5.0,0.429185,0.606218,0.414912,0.087937,0.489362,0.003467,1
0.158726,2.0,0.868059,0.246206,0.858333,0.029002,0.319149,0.000837,1
0.215432,1.0,0.876421,0.30601,0.753947,0.028462,0.574468,0.000762,1
0.422915,5.0,0.425202,0.455817,0.414912,0.060376,0.574468,0.003467,0
0.599171,5.0,0.455732,0.676882,0.380702,0.048247,0.829787,0.003295,1
0.519679,4.0,0.469846,0.612169,0.43114,0.173832,0.808511,0.011861,0
0.282496,2.0,0.473784,0.444213,0.735965,0.028161,0.93617,0.00151,0
0.578198,4.0,0.44737,0.775811,0.436404,0.069143,0.829787,0.004906,1
0.529777,6.0,0.907747,0.469801,0.455263,0.085865,0.617021,0.005654,1
0.40523,5.0,0.889208,0.523207,0.578509,0.027471,0.93617,0.001872,0
0.367944,5.0,0.885226,0.375781,0.539912,0.035397,0.06383,0.0023,0
0.422915,2.0,0.439007,0.497025,0.414912,0.053321,0.595745,0.003467,0
0.422915,7.0,0.442326,0.350788,0.414912,0.054431,0.446809,0.003467,1
0.544795,5.0,0.885226,0.548051,0.181579,0.040261,0.361702,0.002825,1
0.422915,2.0,0.005221,0.192353,0.414912,0.075958,0.170213,0.003467,1
0.617038,3.0,0.469802,0.579589,0.258772,0.109103,0.829787,0.007555,0
0.084412,1.0,0.468785,0.085391,0.627193,0.02618,0.212766,0.00172,0
0.299327,1.0,0.881023,0.274918,0.809649,0.028942,0.914894,0.001789,1
0.538581,3.0,0.87682,0.634484,0.517982,0.030893,0.510638,0.002032,0
0.66261,3.0,0.898677,0.614252,0.392105,0.096013,0.340426,0.006444,1
0.422915,7.0,0.433698,0.32044,0.414912,0.046535,0.723404,0.003467,0
0.422915,1.0,0.018406,0.483041,0.414912,0.090669,0.468085,0.003467,1
0.422915,6.0,0.429539,0.406427,0.414912,0.081122,0.659574,0.003467,1
0.289228,7.0,0.867661,0.149212,0.814474,0.030443,0.085106,0.001986,1
0.5,4.0,0.880227,0.514877,0.242982,0.034826,0.659574,0.002422,0
0.477473,7.0,0.871643,0.528712,0.793421,0.037228,0.446809,0.002349,1
0.529518,2.0,0.889076,0.530646,0.474123,0.027201,0.510638,0.001876,0
0.276541,4.0,0.871731,0.216007,0.757018,0.049508,0.212766,0.00311,0
0.508286,6.0,0.451484,0.544035,0.625877,0.038489,0.297872,0.002555,0
0.422915,6.0,0.004159,0.538976,0.414912,0.106461,0.744681,0.003467,1
0.095546,5.0,0.474227,0.192205,0.791667,0.024919,0.595745,0.00166,0
0.422915,7.0,0.017743,0.468164,0.414912,0.074667,0.808511,0.003467,1
0.422915,3.0,0.424804,0.082565,0.414912,0.055242,0.12766,0.003467,0
0.379337,4.0,0.474492,0.446593,0.354386,0.072415,0.680851,0.004927,1
0.390212,7.0,0.889297,0.35064,0.65614,0.028131,0.680851,0.001859,0
0.422915,5.0,0.000752,0.317763,0.414912,0.044104,0.085106,0.003467,0
0.422915,3.0,0.030839,0.142517,0.414912,0.074517,0.12766,0.003467,0
0.323666,1.0,0.461086,0.243529,0.347368,0.030083,0.042553,0.002059,1
0.368721,3.0,0.885448,0.476793,0.676316,0.028672,0.957447,0.001801,0
0.607457,5.0,0.898146,0.669741,0.705702,0.153447,0.617021,0.009784,1
0.406266,7.0,0.907792,0.312258,0.484649,0.048037,0.06383,0.003226,0
0.455463,1.0,0.907216,0.416989,0.525877,0.086436,0.765957,0.005804,1
0.422915,3.0,0.425733,0.337251,0.414912,0.076498,0.234043,0.003467,1
0.422915,4.0,0.014247,0.539423,0.414912,0.040591,0.702128,0.003467,0
0.422915,4.0,0.022565,0.449717,0.414912,0.081542,0.851064,0.003467,1
0.696271,2.0,0.894651,0.717644,0.450439,0.084754,0.382979,0.00569,1
0.310979,7.0,0.876687,0.363136,0.679825,0.028792,0.297872,0.001585,0
0.440963,1.0,0.889651,0.578697,0.648246,0.091089,0.829787,0.006055,1
0.422915,4.0,0.425158,0.559952,0.414912,0.062838,0.489362,0.003467,0
0.422915,4.0,0.42976,0.231627,0.414912,0.049838,0.042553,0.003467,0
0.625583,3.0,0.872395,0.590152,0.537719,0.032935,0.510638,0.002086,1
0.386328,3.0,0.871466,0.46266,0.826316,0.047286,0.978723,0.001969,1
0.422915,3.0,4.4e-05,0.484677,0.414912,0.040861,0.702128,0.003467,0
0.426722,5.0,0.46467,0.446593,0.260526,0.040321,0.851064,0.002815,0
0.535733,3.0,0.881111,0.544927,0.401316,0.036658,0.702128,0.002538,1
0.422915,5.0,0.017964,0.191758,0.414912,0.063558,0.170213,0.003467,0
0.731227,3.0,0.451042,0.867004,0.355263,0.043953,0.744681,0.002889,1
0.205075,1.0,0.464493,0.333829,0.654825,0.027801,0.425532,0.001843,0
0.422915,4.0,0.021946,0.416989,0.414912,0.057644,0.021277,0.003467,0
0.182289,7.0,0.880669,0.08435,0.79693,0.028342,0.148936,0.001789,0
0.363283,3.0,0.867484,0.324457,0.749123,0.034496,0.234043,0.002252,1
0.287416,7.0,0.46936,0.275662,0.564035,0.028522,0.021277,0.001901,0
0.422915,2.0,0.005221,0.555936,0.414912,0.042422,0.659574,0.003467,0
0.45391,4.0,0.44706,0.583309,0.652632,0.042873,0.914894,0.002883,0
0.191093,1.0,0.881333,0.25305,0.778509,0.028251,0.340426,0.001807,0
0.534956,4.0,0.894429,0.567539,0.509211,0.071424,0.276596,0.004439,1
0.422915,4.0,0.005,0.594168,0.414912,0.042572,0.319149,0.003467,0
0.709736,2.0,0.890005,0.64817,0.199561,0.027381,0.404255,0.001934,0
0.422915,5.0,0.434229,0.423535,0.414912,0.059385,0.808511,0.003467,0
0.422915,6.0,0.438255,0.455519,0.414912,0.056833,0.404255,0.003467,0
0.30088,7.0,0.46905,0.189527,0.507018,0.040471,0.06383,0.002682,0
0.422915,3.0,0.438742,0.182832,0.414912,0.046836,0.12766,0.003467,0
0.607198,7.0,0.893943,0.759744,0.629386,0.097904,0.765957,0.006423,1
0.370792,7.0,0.893633,0.277745,0.730702,0.042422,0.148936,0.002736,0
0.422915,1.0,0.433742,0.540167,0.414912,0.07866,0.404255,0.003467,1
0.422915,5.0,0.00907,0.645939,0.414912,0.090098,0.702128,0.003467,1
0.422915,7.0,0.026371,0.139096,0.414912,0.047526,0.042553,0.003467,0
0.422915,2.0,0.438078,0.468759,0.414912,0.060586,0.595745,0.003467,0
0.368721,4.0,0.894429,0.341565,0.567105,0.060736,0.234043,0.002293,0
0.555153,3.0,0.456263,0.479768,0.490351,0.033475,0.638298,0.002275,0
0.368721,6.0,0.867926,0.50967,0.748684,0.028552,0.851064,0.001651,0
0.511393,6.0,0.469006,0.558465,0.367105,0.057644,0.446809,0.003847,1
0.501036,4.0,0.45998,0.511455,0.267105,0.045394,0.489362,0.003141,0
0.422915,2.0,0.433476,0.237876,0.414912,0.049838,0.042553,0.003467,0
0.422915,3.0,4.4e-05,0.442874,0.414912,0.059235,0.0,0.003467,1
0.502071,2.0,0.877085,0.582416,0.182456,0.058875,0.510638,0.004186,1
