x0,x1,x2,x3,x4,x5,x6,x7,y
0.44352,0.006055,7.0,0.573193,0.361702,0.586842,0.388141,0.09154,1
0.8812,0.002013,5.0,0.524993,0.829787,0.447368,0.539099,0.029392,0
0.464448,0.002453,7.0,0.329515,0.893617,0.564912,0.308907,0.036388,1
0.455467,0.002437,6.0,0.5241,0.680851,0.555702,0.506991,0.036177,0
0.889828,0.0071,5.0,0.481553,0.255319,0.666667,0.513723,0.109403,1
0.447812,0.002792,7.0,0.452841,0.553191,0.521053,0.403677,0.041522,1
0.442901,0.003739,7.0,0.451949,0.489362,0.480702,0.328586,0.054642,0
0.429981,0.003467,2.0,0.539572,0.702128,0.414912,0.422915,0.06644,0
0.022565,0.003467,4.0,0.35183,0.914894,0.414912,0.422915,0.049117,0
0.009203,0.003467,1.0,0.416989,0.255319,0.414912,0.422915,0.082082,0
0.867528,0.002727,4.0,0.62288,0.638298,0.286404,0.84956,0.041221,1
0.442503,0.004828,5.0,0.428146,0.914894,0.500526,0.426204,0.071514,1
0.893722,0.005081,2.0,0.729545,0.765957,0.352632,0.695495,0.074667,1
0.455555,0.002262,1.0,0.44213,1.0,0.772807,0.43216,0.034766,0
0.473873,0.001836,4.0,0.506694,0.851064,0.743421,0.39565,0.028071,0
0.889872,0.003675,6.0,0.652782,0.893617,0.398684,0.544795,0.05326,0
0.452148,0.002262,7.0,0.65546,0.744681,0.375,0.42232,0.033535,0
0.868147,0.002777,4.0,0.651889,0.446809,0.539912,0.530295,0.042632,1
0.0223,0.003467,5.0,0.426807,1.0,0.414912,0.422915,0.048487,0
0.447812,0.002786,7.0,0.454775,0.680851,0.58114,0.364319,0.041702,1
0.469493,0.003147,3.0,0.515472,0.340426,0.461404,0.508027,0.047166,1
0.907747,0.002732,6.0,0.417138,0.87234,0.314035,0.467892,0.04008,0
0.885315,0.001878,7.0,0.21571,0.276596,0.730702,0.243656,0.029032,0
0.455511,0.002497,7.0,0.525439,0.914894,0.764474,0.367685,0.037288,0
0.9035,0.002582,1.0,0.308093,1.0,0.676316,0.293112,0.03981,1
0.894562,0.00483,7.0,0.494347,0.553191,0.82193,0.485241,0.076918,1
0.47374,0.001867,1.0,0.357334,0.617021,0.864912,0.249094,0.028221,0
0.031857,0.003467,5.0,0.256323,0.702128,0.414912,0.422915,0.056923,1
0.031503,0.003467,4.0,0.502529,0.425532,0.414912,0.422915,0.078029,1
0.008805,0.003467,6.0,0.399732,0.553191,0.414912,0.422915,0.041582,0
0.902748,0.004711,5.0,0.464296,0.276596,0.585965,0.486277,0.071574,1
0.438653,0.003467,1.0,0.587028,0.765957,0.414912,0.422915,0.119491,1
0.017433,0.003467,7.0,0.318953,0.638298,0.414912,0.422915,0.081062,0
0.465466,0.001853,2.0,0.39036,0.914894,0.591228,0.265148,0.027291,0
0.889607,0.004123,7.0,0.490925,0.340426,0.650439,0.365096,0.084454,1
0.911685,0.006674,5.0,0.413716,0.255319,0.398684,0.568876,0.098265,1
0.473784,0.001909,2.0,0.603689,0.702128,0.602632,0.511911,0.028912,0
0.447193,0.002763,7.0,0.524546,0.893617,0.742982,0.367167,0.041942,1
0.005044,0.003467,5.0,0.682684,0.765957,0.414912,0.422915,0.047886,1
0.894252,0.005002,7.0,0.650104,0.425532,0.72193,0.477214,0.087066,1
0.885359,0.000895,1.0,0.117525,0.255319,0.800877,0.154324,0.013871,0
0.026769,0.003467,2.0,0.41922,0.744681,0.414912,0.422915,0.059865,0
0.027388,0.003467,2.0,0.600863,0.659574,0.414912,0.422915,0.116969,1
0.44737,0.000985,4.0,0.27596,0.212766,0.72807,0.270067,0.015342,0
0.433344,0.003467,6.0,0.402856,0.829787,0.414912,0.422915,0.068242,1
0.881111,0.002788,3.0,0.606367,0.765957,0.352632,0.604091,0.040231,1
0.469183,0.003276,3.0,0.524844,0.787234,0.647368,0.401088,0.050198,0
0.43883,0.003467,5.0,0.336656,0.489362,0.414912,0.422915,0.051759,0
0.866953,0.001506,5.0,0.078846,0.234043,0.90307,0.05826,0.024709,0
0.442635,0.00496,1.0,0.446445,0.510638,0.639474,0.223977,0.074607,0
0.875935,0.002285,4.0,0.645641,0.404255,0.481579,0.62869,0.034676,0
0.871687,0.001683,1.0,0.326837,0.659574,0.830263,0.221388,0.027441,0
0.473298,0.001888,5.0,0.560994,0.468085,0.428947,0.488089,0.027981,1
0.911376,0.002738,5.0,0.18075,0.106383,0.732456,0.302175,0.042182,0
0.451352,0.002665,3.0,0.73133,0.787234,0.601754,0.653806,0.040681,0
0.464448,0.001934,7.0,0.349598,0.340426,0.526754,0.286639,0.029152,0
0.026371,0.003467,7.0,0.271794,0.510638,0.414912,0.422915,0.054732,0
0.022079,0.003467,7.0,0.247843,0.595745,0.414912,0.422915,0.073256,1
0.902571,0.004078,1.0,0.284737,0.553191,0.539912,0.289487,0.061277,0
0.425733,0.003467,3.0,0.516959,0.595745,0.414912,0.422915,0.076498,1
0.434627,0.003467,7.0,0.322821,0.765957,0.414912,0.422915,0.053621,1
0.867882,0.001803,5.0,0.472032,0.297872,0.603947,0.52667,0.028131,0
0.880934,0.001894,6.0,0.502827,0.787234,0.556579,0.544278,0.028221,1
0.03168,0.003467,1.0,0.473371,0.553191,0.414912,0.422915,0.059926,0
0.434273,0.003467,6.0,0.351681,0.765957,0.414912,0.422915,0.045334,0
0.872085,0.001589,3.0,0.519488,0.510638,0.655702,0.530295,0.024919,0
0.893854,0.005247,5.0,0.592086,0.595745,0.375,0.796479,0.077369,1
0.429273,0.003467,7.0,0.458197,0.553191,0.414912,0.422915,0.096854,1
0.898412,0.003074,4.0,0.306308,0.234043,0.680263,0.337131,0.047226,0
0.442237,0.003467,5.0,0.490628,0.680851,0.414912,0.422915,0.054401,0
0.00438,0.003467,4.0,0.571259,0.319149,0.414912,0.422915,0.045244,0
0.912172,0.002869,2.0,0.244868,0.0,0.530702,0.326515,0.042752,1
0.903456,0.002137,7.0,0.172716,0.148936,0.823246,0.217504,0.034376,0
0.026813,0.003467,3.0,0.31925,0.021277,0.414912,0.422915,0.051459,0
0.468829,0.001899,2.0,0.415948,0.829787,0.446491,0.290005,0.027921,0
0.894739,0.00388,4.0,0.289795,0.170213,0.750439,0.417141,0.074787,0
0.434317,0.003467,7.0,0.171824,0.021277,0.414912,0.422915,0.042032,0
0.912084,0.002881,7.0,0.327879,0.787234,0.558772,0.310461,0.043143,0
0.00907,0.003467,5.0,0.309134,0.12766,0.414912,0.422915,0.045304,0
0.013849,0.003467,2.0,0.803332,0.787234,0.414912,0.422915,0.11838,1
0.890138,0.004152,5.0,0.740702,0.425532,0.252632,0.770585,0.059445,0
0.000575,0.003467,1.0,0.530497,0.851064,0.414912,0.422915,0.094272,1
0.473298,0.00182,5.0,0.543439,0.340426,0.496491,0.505955,0.027441,1
0.013008,0.003467,4.0,0.618863,0.319149,0.414912,0.422915,0.041732,0
0.890226,0.002009,7.0,0.623624,0.851064,0.574561,0.501554,0.206107,0
0.026592,0.003467,5.0,0.395567,0.723404,0.414912,0.422915,0.051459,0
0.906995,0.011225,3.0,0.56382,0.425532,0.312719,0.577421,0.163024,1
0.881156,0.002023,4.0,0.304522,0.255319,0.749561,0.327033,0.031314,0
0.89819,0.005748,6.0,0.620946,0.978723,0.632895,0.542983,0.089498,1
0.02261,0.003467,5.0,0.139839,0.170213,0.414912,0.422915,0.046085,0
0.026592,0.003467,5.0,0.226272,0.06383,0.414912,0.422915,0.072745,0
0.004557,0.003467,1.0,0.43975,0.914894,0.414912,0.422915,0.043833,0
0.911685,0.003891,5.0,0.390658,0.0,0.410965,0.412222,0.056713,0
0.876421,0.000841,1.0,0.144302,0.06383,0.732018,0.283014,0.024409,0
0.004646,0.003467,3.0,0.580928,0.574468,0.414912,0.422915,0.152756,1
0.468873,0.001658,3.0,0.142517,0.148936,0.515351,0.130761,0.024769,0
0.465555,0.001872,4.0,0.358227,0.0,0.617982,0.301398,0.027621,0
0.428919,0.003467,6.0,0.116781,0.12766,0.414912,0.422915,0.073436,0
0.452015,0.002916,4.0,0.73981,0.404255,0.328509,0.657431,0.042843,0
0.907703,0.003236,5.0,0.421154,0.297872,0.439474,0.481098,0.047916,0
0.008716,0.003467,4.0,0.52648,0.680851,0.414912,0.422915,0.078209,0
0.00031,0.003467,2.0,0.459685,0.0,0.414912,0.422915,0.077039,0
0.460068,0.002034,6.0,0.468611,0.574468,0.35614,0.492232,0.030353,0
0.872572,0.002056,7.0,0.397501,0.319149,0.807456,0.315122,0.033205,1
0.898898,0.004578,1.0,0.495835,0.744681,0.666228,0.441222,0.071664,1
0.500111,0.004053,7.0,0.383963,0.468085,0.384649,0.308389,0.059325,1
0.876377,0.000821,7.0,0.148616,0.148936,0.714474,0.217245,0.02627,0
0.008893,0.003467,1.0,0.260042,0.234043,0.414912,0.422915,0.041732,0
0.902703,0.005017,4.0,0.469354,0.021277,0.608772,0.479803,0.075808,0
0.438255,0.003467,6.0,0.357334,0.553191,0.414912,0.422915,0.056833,0
0.455998,0.004823,4.0,0.67227,0.319149,0.442105,0.583894,0.069983,1
0.000708,0.003467,4.0,0.207081,0.212766,0.414912,0.422915,0.044104,0
0.433521,0.003467,3.0,0.198007,0.06383,0.414912,0.422915,0.043053,0
0.89912,0.005692,6.0,0.435287,0.06383,0.560088,0.50233,0.086226,1
0.474006,0.001996,7.0,0.400327,0.531915,0.70614,0.331176,0.029633,1
0.43852,0.003467,5.0,0.391699,0.87234,0.414912,0.422915,0.051759,0
0.889607,0.00413,7.0,0.452693,0.510638,0.633333,0.376748,0.095833,1
0.434184,0.003467,4.0,0.564118,0.404255,0.414912,0.422915,0.081932,1
0.005133,0.003467,7.0,0.537935,0.723404,0.414912,0.422915,0.077429,1
0.425025,0.003467,1.0,0.140286,0.191489,0.414912,0.422915,0.06584,0
0.908101,0.002771,7.0,0.152336,0.12766,0.580263,0.231227,0.041762,0
0.911553,0.002825,2.0,0.435287,0.93617,0.708772,0.295702,0.044013,0
0.451838,0.002696,7.0,0.754389,0.765957,0.483772,0.527188,0.040771,1
0.872351,0.001701,2.0,0.558316,0.553191,0.801316,0.559296,0.027621,0
0.442901,0.00339,7.0,0.432907,0.510638,0.502193,0.280684,0.050138,0
0.005177,0.003467,1.0,0.693395,0.787234,0.414912,0.422915,0.050859,0
0.898987,0.006429,3.0,0.65546,0.404255,0.425,0.68436,0.096373,1
0.000442,0.003467,5.0,0.339334,0.255319,0.414912,0.422915,0.134622,1
0.438034,0.003467,1.0,0.431866,0.87234,0.414912,0.422915,0.062898,0
0.473475,0.002713,2.0,0.375186,0.234043,0.472368,0.350854,0.0399,1
0.452281,0.00221,3.0,0.540018,0.617021,0.548684,0.605386,0.033055,0
0.460865,0.004722,3.0,0.529307,0.978723,0.272368,0.421543,0.068512,0
0.0223,0.003467,5.0,0.429188,0.957447,0.414912,0.422915,0.055722,0
0.031282,0.003467,6.0,0.300506,0.93617,0.414912,0.422915,0.076018,1
0.455732,0.002617,5.0,0.612913,0.446809,0.545614,0.603055,0.03915,0
0.894474,0.002027,5.0,0.261678,0.191489,0.61886,0.368721,0.060136,0
0.000708,0.003467,4.0,0.256471,0.234043,0.414912,0.422915,0.081122,0
0.871687,0.00097,1.0,0.25543,0.297872,0.886404,0.147333,0.025339,0
0.434583,0.003467,6.0,0.260785,0.978723,0.414912,0.422915,0.047526,1
0.425247,0.003467,6.0,0.313746,0.702128,0.414912,0.422915,0.073256,0
0.875802,0.001533,1.0,0.327284,0.702128,0.841667,0.292595,0.027921,1
0.429539,0.003467,6.0,0.443023,0.446809,0.414912,0.422915,0.075417,1
0.894075,0.006498,3.0,0.835019,0.808511,0.399123,0.747022,0.095262,1
0.424848,0.003467,4.0,0.105177,0.170213,0.414912,0.422915,0.055242,0
0.017743,0.003467,7.0,0.443618,0.829787,0.414912,0.422915,0.070914,1
0.021857,0.003467,2.0,0.385004,0.276596,0.414912,0.422915,0.056263,0
0.433521,0.003467,3.0,0.415353,0.957447,0.414912,0.422915,0.053621,0
0.45206,0.002665,5.0,0.777745,0.765957,0.278509,0.706888,0.03954,0
0.867528,0.00257,4.0,0.629872,0.446809,0.395175,0.754531,0.03906,1
0.429715,0.003467,3.0,0.614252,0.680851,0.414912,0.422915,0.07896,1
0.433786,0.003467,2.0,0.525885,0.468085,0.414912,0.422915,0.048637,0
0.014336,0.003467,6.0,0.52767,0.021277,0.414912,0.422915,0.075177,1
0.434494,0.003467,4.0,0.162898,0.106383,0.414912,0.422915,0.045605,0
0.0223,0.003467,5.0,0.292472,0.06383,0.414912,0.422915,0.046445,0
0.026592,0.003467,5.0,0.453436,0.574468,0.414912,0.422915,0.086075,0
0.022831,0.003467,3.0,0.492115,0.382979,0.414912,0.422915,0.053981,0
0.884695,0.001759,7.0,0.145641,0.148936,0.660526,0.311238,0.028101,0
0.004469,0.003467,6.0,0.320292,0.595745,0.414912,0.422915,0.043683,0
0.443476,0.006832,6.0,0.654418,0.787234,0.525877,0.613931,0.102918,1
0.023141,0.003467,3.0,0.449569,0.617021,0.414912,0.422915,0.089468,0
0.013053,0.003467,5.0,0.451503,0.638298,0.414912,0.422915,0.048247,0
0.456617,0.002198,4.0,0.603689,0.297872,0.562281,0.515018,0.032365,0
0.000664,0.003467,3.0,0.624517,0.404255,0.414912,0.422915,0.168338,1
0.885625,0.002002,7.0,0.351532,0.659574,0.620614,0.349301,0.030413,0
0.434007,0.003467,7.0,0.255727,0.319149,0.414912,0.422915,0.061307,1
0.451971,0.003943,3.0,0.54939,0.042553,0.600439,0.489902,0.058605,0
0.460024,0.002025,5.0,0.488396,1.0,0.401316,0.459606,0.030503,0
0.009203,0.003467,1.0,0.620649,0.978723,0.414912,0.422915,0.097184,1
0.455776,0.004422,6.0,0.605028,0.723404,0.030702,0.587778,0.063198,1
0.451529,0.001892,7.0,0.430229,0.574468,0.726316,0.393837,0.038699,0
0.899164,0.005301,7.0,0.281464,0.276596,0.707456,0.32522,0.082052,1
0.005309,0.003467,4.0,0.655608,0.87234,0.414912,0.422915,0.089798,1
0.906907,0.002927,1.0,0.332639,0.765957,0.455263,0.343604,0.042122,1
0.877085,0.004013,2.0,0.587325,0.468085,0.174561,0.514759,0.056593,1
0.876244,0.001973,4.0,0.393038,1.0,0.727632,0.417659,0.032034,1
0.018539,0.003467,4.0,0.443023,0.87234,0.414912,0.422915,0.054612,0
0.469183,0.003197,3.0,0.367301,0.234043,0.543421,0.360953,0.048847,1
0.031547,0.003467,5.0,0.334573,0.893617,0.414912,0.422915,0.060406,0
0.443078,0.0056,4.0,0.692353,0.744681,0.471491,0.673485,0.083794,1
0.473652,0.001743,6.0,0.396013,0.255319,0.496491,0.502589,0.02627,0
0.88912,0.002009,3.0,0.564713,0.446809,0.290351,0.610564,0.029272,1
0.442591,0.005845,7.0,0.567986,0.382979,0.500526,0.380373,0.085595,1
0.469891,0.004807,5.0,0.753942,0.680851,0.362281,0.5971,0.069353,0
0.889253,0.002368,4.0,0.256025,0.106383,0.750877,0.347229,0.036808,1
0.473386,0.003043,7.0,0.472925,0.404255,0.453947,0.365355,0.044794,1
0.871377,0.002592,1.0,0.451503,0.723404,0.71886,0.509063,0.03993,1
0.91142,0.002904,6.0,0.418328,0.765957,0.437281,0.439927,0.043743,0
0.026547,0.003467,4.0,0.408063,0.893617,0.414912,0.422915,0.10475,1
0.889297,0.001843,7.0,0.375781,0.06383,0.537719,0.38348,0.029933,1
0.46467,0.005208,5.0,0.423386,0.702128,0.175,0.483946,0.074877,1
0.881244,0.002025,6.0,0.524695,0.361702,0.390789,0.556706,0.029542,0
0.468873,0.001851,3.0,0.461172,0.638298,0.742105,0.169342,0.027951,0
0.906907,0.00211,1.0,0.284142,0.553191,0.585088,0.205852,0.031764,0
0.424494,0.003467,3.0,0.171229,0.042553,0.414912,0.422915,0.080611,1
0.438388,0.003467,2.0,0.473222,0.319149,0.414912,0.422915,0.059025,0
0.442458,0.003226,4.0,0.250818,0.085106,0.500526,0.321595,0.047196,0
0.438432,0.003467,3.0,0.428146,0.851064,0.414912,0.422915,0.058244,0
0.867838,0.001911,4.0,0.474859,0.744681,0.447807,0.556189,0.028672,0
0.893589,0.004402,6.0,0.606367,0.659574,0.546491,0.606163,0.06596,0
0.026459,0.003467,2.0,0.499554,0.680851,0.414912,0.422915,0.074817,1
0.42914,0.003467,4.0,0.271645,0.212766,0.414912,0.422915,0.077849,0
0.031415,0.003467,2.0,0.392145,1.0,0.414912,0.422915,0.074817,0
0.884651,0.002306,6.0,0.562481,0.723404,0.257895,0.537804,0.032425,1
0.880625,0.001668,6.0,0.152484,0.297872,0.897368,0.107716,0.030443,0
0.442857,0.005291,6.0,0.653675,0.723404,0.461404,0.542206,0.07857,1
0.889297,0.001477,7.0,0.20723,0.255319,0.775877,0.231486,0.027291,0
0.871466,0.002669,3.0,0.785778,0.680851,0.595175,0.615743,0.040141,0
0.013539,0.003467,2.0,0.452841,0.617021,0.414912,0.422915,0.051699,0
0.456705,0.002067,6.0,0.469354,0.595745,0.535526,0.476955,0.030353,0
0.889872,0.008932,6.0,0.615888,0.276596,0.665351,0.588296,0.137054,1
0.031592,0.003467,6.0,0.363285,0.425532,0.414912,0.422915,0.069743,1
0.018229,0.003467,4.0,0.522464,0.382979,0.414912,0.422915,0.046866,0
0.907836,0.002856,1.0,0.30958,0.553191,0.569737,0.258933,0.042993,1
0.460466,0.001747,1.0,0.188783,0.085106,0.510088,0.281719,0.02567,0
0.894164,0.004979,5.0,0.682386,0.319149,0.442544,0.716209,0.073676,1
0.912128,0.002904,1.0,0.373252,0.382979,0.704825,0.270844,0.044284,1
0.469714,0.002948,1.0,0.406129,0.851064,0.692544,0.295443,0.044344,1
0.89412,0.004796,4.0,0.648319,0.702128,0.362719,0.710254,0.070524,0
0.890315,0.003816,2.0,0.88798,0.765957,0.457895,0.757639,0.055752,0
0.014291,0.003467,5.0,0.263463,0.234043,0.414912,0.422915,0.040591,0
0.469448,0.001855,2.0,0.146385,0.06383,0.450877,0.29622,0.027621,0
0.903411,0.001826,6.0,0.192502,0.148936,0.728947,0.309684,0.027981,0
0.425202,0.003467,5.0,0.215412,0.042553,0.414912,0.422915,0.062748,1
0.903279,0.003851,3.0,0.249926,0.106383,0.624561,0.341274,0.058334,0
0.428919,0.003467,6.0,0.325945,0.957447,0.414912,0.422915,0.072025,0
0.026724,0.003467,1.0,0.171229,0.042553,0.414912,0.422915,0.047526,0
0.881023,0.000893,1.0,0.305861,1.0,0.765789,0.328586,0.029182,1
0.876067,0.000995,7.0,0.367004,0.489362,0.834649,0.308907,0.029933,1
0.468829,0.001691,2.0,0.187444,0.191489,0.555263,0.147333,0.025639,0
0.877129,0.002916,3.0,0.622434,0.510638,0.264474,0.511911,0.041852,0
0.902792,0.002904,6.0,0.534067,0.829787,0.533772,0.501813,0.043503,0
0.880625,0.001886,6.0,0.318953,0.446809,0.922368,0.183843,0.035427,0
0.894429,0.004144,4.0,0.477239,0.06383,0.548246,0.508545,0.063108,0
0.894164,0.002916,5.0,0.653526,0.914894,0.560088,0.571466,0.043773,0
0.013406,0.003467,6.0,0.498959,0.893617,0.414912,0.422915,0.085205,1
0.876112,0.000835,1.0,0.341416,0.808511,0.856579,0.280425,0.029933,1
0.434317,0.003467,7.0,0.354061,0.744681,0.414912,0.422915,0.053351,1
0.009424,0.003467,6.0,0.537786,0.723404,0.414912,0.422915,0.041912,0
0.469979,0.001965,7.0,0.41803,0.787234,0.573246,0.235888,0.029122,0
0.026503,0.003467,3.0,0.442428,0.829787,0.414912,0.422915,0.060796,0
0.902748,0.005661,5.0,0.580184,0.808511,0.502632,0.629726,0.085715,1
0.455865,0.000976,1.0,0.160071,0.191489,0.809649,0.18928,0.027831,0
0.437812,0.003467,3.0,0.364326,0.021277,0.414912,0.422915,0.044134,0
0.468917,0.001789,4.0,0.144154,0.106383,0.551754,0.209736,0.02693,0
0.460201,0.001697,2.0,0.148319,0.148936,0.634649,0.220352,0.025249,0
0.446794,0.002991,5.0,0.510711,0.531915,0.478947,0.517866,0.043653,0
0.013097,0.003467,6.0,0.311068,0.638298,0.414912,0.422915,0.041401,0
0.433521,0.003467,3.0,0.354359,0.0,0.414912,0.422915,0.049838,0
0.880846,0.001822,4.0,0.440791,1.0,0.735965,0.402382,0.072625,1
0.42945,0.003467,4.0,0.600863,0.382979,0.414912,0.422915,0.090068,1
0.01792,0.003467,4.0,0.465338,0.0,0.414912,0.422915,0.082293,1
0.004779,0.003467,6.0,0.64698,0.787234,0.414912,0.422915,0.147952,1
0.03137,0.003467,1.0,0.253198,0.212766,0.414912,0.422915,0.074817,1
0.018539,0.003467,4.0,0.163047,0.191489,0.414912,0.422915,0.044494,0
0.004425,0.003467,5.0,0.570217,0.851064,0.414912,0.422915,0.050949,0
0.880581,0.002428,5.0,0.451056,0.829787,0.445614,0.469446,0.036208,0
0.008938,0.003467,2.0,0.614103,0.702128,0.414912,0.422915,0.149544,1
0.893943,0.001764,7.0,0.400625,0.297872,0.816228,0.324443,0.044434,0
0.008716,0.003467,4.0,0.593871,0.978723,0.414912,0.422915,0.095052,1
0.01761,0.003467,4.0,0.554597,0.851064,0.414912,0.422915,0.07872,1
0.017964,0.003467,5.0,0.48676,0.531915,0.414912,0.422915,0.076318,0
0.00907,0.003467,5.0,0.615888,0.893617,0.414912,0.422915,0.043833,0
0.881244,0.001786,6.0,0.232818,0.106383,0.634211,0.324443,0.029723,0
0.009203,0.003467,1.0,0.63136,0.914894,0.414912,0.422915,0.043203,0
0.898146,0.006986,5.0,0.687295,0.553191,0.603509,0.634127,0.107572,1
0.880404,0.000833,1.0,0.365516,0.510638,0.74386,0.251165,0.033355,0
0.47343,0.002117,1.0,0.36745,0.787234,0.710526,0.255049,0.031524,1
0.45998,0.002227,4.0,0.209313,0.148936,0.52807,0.244433,0.032785,0
0.9035,0.003174,1.0,0.39393,0.808511,0.651316,0.347488,0.048157,1
0.491261,0.003265,5.0,0.435138,1.0,0.255263,0.426463,0.046926,0
0.469625,0.002324,6.0,0.181047,0.085106,0.464912,0.270585,0.034346,0
0.469581,0.001685,5.0,0.146831,0.148936,0.609649,0.186432,0.025369,0
0.02699,0.003467,7.0,0.295894,0.638298,0.414912,0.422915,0.090128,1
0.009469,0.003467,7.0,0.373698,0.021277,0.414912,0.422915,0.041642,0
0.023052,0.003467,1.0,0.407022,0.829787,0.414912,0.422915,0.074216,0
0.460953,0.001797,5.0,0.206932,0.191489,0.673246,0.213361,0.027021,0
0.01792,0.003467,4.0,0.462214,0.595745,0.414912,0.422915,0.06614,0
0.875802,0.001757,1.0,0.356293,0.468085,0.866228,0.245987,0.030833,1
0.876023,0.001477,6.0,0.369087,1.0,0.769298,0.336872,0.028822,1
0.465466,0.004528,2.0,0.564118,0.404255,0.415351,0.503884,0.06626,1
0.880802,0.00183,3.0,0.353169,0.319149,0.632018,0.390212,0.027741,0
0.456705,0.001653,6.0,0.251413,0.148936,0.718421,0.302175,0.024949,0
0.8935,0.005619,4.0,0.642368,0.617021,0.441667,0.693941,0.084484,0
0.912039,0.005405,6.0,0.555936,0.382979,0.394298,0.553081,0.080071,1
0.428919,0.003467,6.0,0.198007,0.255319,0.414912,0.422915,0.070734,0
0.442503,0.002956,5.0,0.220768,0.234043,0.500526,0.252201,0.045094,0
0.894385,0.003808,3.0,0.569473,0.297872,0.378509,0.609011,0.055963,0
0.023008,0.003467,7.0,0.254984,0.574468,0.414912,0.422915,0.075718,0
0.460245,0.001641,3.0,0.488843,0.723404,0.410526,0.505955,0.025069,0
0.026857,0.003467,4.0,0.593573,0.638298,0.414912,0.422915,0.133391,1
0.885625,0.002752,7.0,0.287117,0.106383,0.669737,0.372346,0.042482,0
0.45175,0.002732,5.0,0.712288,0.425532,0.371491,0.689021,0.040861,0
0.460289,0.002079,4.0,0.220173,0.212766,0.510965,0.230968,0.030353,0
0.468962,0.001953,5.0,0.397352,0.893617,0.466228,0.3058,0.028882,0
0.907526,0.002865,1.0,0.263761,0.021277,0.492982,0.307354,0.042632,0
0.014203,0.003467,3.0,0.438114,0.93617,0.414912,0.422915,0.040711,0
0.866953,0.002046,5.0,0.335912,0.851064,0.729386,0.263594,0.030563,0
0.026459,0.003467,2.0,0.406278,0.255319,0.414912,0.422915,0.079831,1
0.469139,0.003999,2.0,0.544927,0.510638,0.495175,0.537804,0.061126,1
0.023052,0.003467,1.0,0.414311,0.744681,0.414912,0.422915,0.075417,0
0.02668,0.003467,7.0,0.285778,0.468085,0.414912,0.422915,0.050498,0
0.451794,0.002196,6.0,0.36626,0.234043,0.80307,0.337649,0.033566,0
0.455467,0.003425,6.0,0.697114,0.319149,0.424123,0.592698,0.050769,0
0.017831,0.003467,2.0,0.462065,0.702128,0.414912,0.422915,0.06611,0
0.460909,0.002387,4.0,0.506099,0.297872,0.421053,0.391766,0.034977,0
0.031769,0.003467,3.0,0.203065,0.87234,0.414912,0.422915,0.058394,0
0.880536,0.002713,4.0,0.6205,0.680851,0.389035,0.54376,0.03975,0
0.447281,0.000833,2.0,0.202916,0.148936,0.533772,0.246504,0.01279,0
0.001062,0.003467,5.0,0.505356,0.87234,0.414912,0.422915,0.043833,0
0.885271,0.002476,6.0,0.625409,0.744681,0.332018,0.596582,0.036177,1
0.473342,0.002854,6.0,0.555192,0.595745,0.025877,0.510616,0.040921,0
0.02261,0.003467,5.0,0.484975,0.361702,0.414912,0.422915,0.089438,1
0.47405,0.002879,1.0,0.468908,0.808511,0.758333,0.307613,0.043053,1
0.47343,0.001714,1.0,0.206635,0.276596,0.65307,0.153547,0.025339,0
0.45175,0.002243,5.0,0.302291,0.148936,0.738596,0.34231,0.033626,0
0.880846,0.001959,4.0,0.451205,0.638298,0.670175,0.474107,0.030743,1
0.871953,0.001872,7.0,0.508182,0.468085,0.836404,0.360176,0.031434,1
0.898412,0.004034,4.0,0.533026,0.021277,0.670614,0.451579,0.06554,1
0.880359,0.002929,7.0,0.334127,0.319149,0.528947,0.221129,0.044434,0
0.872528,0.000835,6.0,0.473222,0.93617,0.791228,0.272398,0.046896,1
