x0,x1,x2,x3,x4,x5,x6,x7,y
0.447414,0.013,5.0,0.262422,0.000835,0.596491,0.266183,0.170213,0
0.442591,0.046445,7.0,0.153823,0.003031,0.500526,0.18928,0.212766,0
0.898456,0.088928,5.0,0.560845,0.005879,0.326316,0.625842,0.489362,1
0.026813,0.09247,3.0,0.538976,0.003467,0.414912,0.422915,0.425532,1
0.872041,0.028912,2.0,0.154567,0.000831,0.710526,0.256085,0.085106,0
0.907836,0.047736,1.0,0.360309,0.003091,0.729386,0.262817,0.425532,1
0.9158,0.053441,7.0,0.323713,0.003673,0.351754,0.313568,0.680851,0
0.473784,0.029933,2.0,0.618417,0.001975,0.577632,0.528742,0.680851,0
0.898102,0.073946,4.0,0.739512,0.004879,0.548684,0.669342,0.808511,1
0.899031,0.085925,4.0,0.533175,0.005652,0.451754,0.556706,0.276596,0
0.995575,0.035607,1.0,0.161559,0.002295,0.779386,0.176075,0.255319,0
0.460024,0.032124,5.0,0.518893,0.002152,0.235088,0.547126,0.340426,0
0.014203,0.040711,3.0,0.527373,0.003467,0.414912,0.422915,0.468085,0
0.894562,0.070313,7.0,0.563374,0.004429,0.830702,0.453651,0.702128,1
0.004336,0.045244,3.0,0.584499,0.003467,0.414912,0.422915,0.404255,0
0.876244,0.033295,4.0,0.596995,0.002181,0.495614,0.721647,0.510638,1
0.447856,0.041702,1.0,0.617078,0.002802,0.575,0.371569,0.723404,1
0.455953,0.040921,3.0,0.545373,0.002848,0.485965,0.472035,0.0,0
0.026857,0.09247,4.0,0.282952,0.003467,0.414912,0.422915,0.212766,1
0.008938,0.134682,2.0,0.599078,0.003467,0.414912,0.422915,0.93617,1
0.465201,0.033055,3.0,0.205742,0.002268,0.326754,0.275505,0.12766,0
0.027477,0.053861,4.0,0.45909,0.003467,0.414912,0.422915,0.723404,0
0.437857,0.048817,4.0,0.402856,0.003467,0.414912,0.422915,0.87234,0
0.005044,0.042422,5.0,0.518744,0.003467,0.414912,0.422915,0.893617,0
0.473696,0.054972,7.0,0.504017,0.003562,0.692105,0.447954,0.446809,1
0.473342,0.045394,6.0,0.582416,0.003114,0.150439,0.517607,0.340426,1
0.890049,0.32902,3.0,0.799613,0.023008,0.42807,0.74521,0.680851,1
0.021857,0.062898,2.0,0.178221,0.003467,0.414912,0.422915,0.148936,1
0.429937,0.113276,1.0,0.649212,0.003467,0.414912,0.422915,0.680851,1
0.911199,0.044644,1.0,0.333829,0.002919,0.591228,0.333765,0.978723,1
0.017566,0.088507,3.0,0.573936,0.003467,0.414912,0.422915,0.851064,1
0.465112,0.020325,1.0,0.054002,0.001371,0.65307,0.120663,0.212766,0
0.460643,0.036988,5.0,0.494942,0.002501,0.427632,0.507768,0.574468,0
0.907526,0.042452,1.0,0.397054,0.002788,0.655263,0.319782,0.893617,0
0.903544,0.084454,2.0,0.499702,0.00564,0.482456,0.477732,0.574468,1
0.442857,0.112225,6.0,0.573639,0.007607,0.417105,0.571207,0.340426,1
0.452015,0.035157,4.0,0.572002,0.002397,0.295614,0.611082,0.617021,0
0.87151,0.032335,4.0,0.463404,0.002113,0.71886,0.495598,0.255319,0
0.473607,0.02678,5.0,0.398542,0.001801,0.634211,0.433195,1.0,0
0.008672,0.075417,3.0,0.717197,0.003467,0.414912,0.422915,0.829787,0
0.009646,0.083644,4.0,0.704255,0.003467,0.414912,0.422915,0.808511,1
0.03168,0.054131,1.0,0.354508,0.003467,0.414912,0.422915,0.829787,0
0.000354,0.121713,3.0,0.488545,0.003467,0.414912,0.422915,1.0,1
0.894739,0.089258,4.0,0.687891,0.005868,0.402193,0.725013,0.489362,0
0.890315,0.027501,2.0,0.621244,0.001863,0.561842,0.515018,0.914894,0
0.438742,0.061547,3.0,0.505653,0.003467,0.414912,0.422915,0.659574,1
0.452148,0.072085,7.0,0.607855,0.007162,0.29693,0.38115,0.808511,1
0.004513,0.043683,7.0,0.295745,0.003467,0.414912,0.422915,0.574468,0
0.911331,0.047946,4.0,0.451056,0.003224,0.332895,0.468669,0.787234,0
0.912349,0.06635,6.0,0.457156,0.004462,0.513158,0.291041,0.957447,1
0.004203,0.043833,7.0,0.174353,0.003467,0.414912,0.422915,0.085106,0
0.898898,0.025099,1.0,0.128533,0.001645,0.630263,0.207923,0.234043,0
0.903279,0.087426,3.0,0.495983,0.005847,0.467105,0.523563,0.659574,1
0.014026,0.053681,6.0,0.537043,0.003467,0.414912,0.422915,0.425532,0
0.447104,0.042032,5.0,0.595507,0.002767,0.671491,0.414552,0.957447,0
0.031592,0.067972,6.0,0.335912,0.003467,0.414912,0.422915,0.489362,1
0.013849,0.087426,2.0,0.692949,0.003467,0.414912,0.422915,0.87234,1
0.868015,0.029212,1.0,0.297679,0.00085,0.814474,0.236147,0.765957,0
0.022521,0.080491,3.0,0.376674,0.003467,0.414912,0.422915,0.021277,0
0.875802,0.032365,1.0,0.320143,0.001911,0.854386,0.261005,0.893617,1
0.425468,0.085895,4.0,0.381434,0.003467,0.414912,0.422915,0.87234,0
0.866997,0.03918,6.0,0.559506,0.002584,0.672807,0.322631,0.638298,1
0.469094,0.028702,1.0,0.278935,0.001878,0.696491,0.197307,0.531915,0
0.911641,0.10502,4.0,0.509967,0.007173,0.26886,0.59943,0.659574,1
0.447547,0.040831,1.0,0.414014,0.002678,0.580263,0.381409,1.0,1
0.455467,0.048787,6.0,0.664683,0.003529,0.552632,0.504661,0.87234,1
0.44675,0.09181,4.0,0.748735,0.006145,0.484649,0.662869,0.744681,1
0.01376,0.041431,7.0,0.217792,0.003467,0.414912,0.422915,0.085106,0
0.022079,0.060106,7.0,0.115442,0.003467,0.414912,0.422915,0.085106,1
0.880227,0.034826,4.0,0.528414,0.002426,0.248246,0.520456,0.595745,0
0.013495,0.051759,1.0,0.494347,0.003467,0.414912,0.422915,0.595745,0
0.991018,0.064249,6.0,0.532728,0.004279,0.621491,0.41015,0.0,0
0.890359,0.034796,3.0,0.776555,0.002401,0.394298,0.676075,0.340426,0
0.005442,0.077609,7.0,0.535109,0.003467,0.414912,0.422915,0.851064,1
0.460245,0.032455,3.0,0.209313,0.002208,0.528947,0.267996,0.148936,0
0.442989,0.143839,2.0,0.748587,0.009283,0.640351,0.632315,0.744681,1
0.424893,0.074817,5.0,0.315829,0.003467,0.414912,0.422915,0.276596,1
0.468785,0.029182,1.0,0.33859,0.001913,0.660088,0.186691,0.404255,1
0.903234,0.044013,2.0,0.157542,0.002923,0.561404,0.313568,0.106383,0
0.911199,0.027921,1.0,0.291877,0.001786,0.788158,0.223977,0.553191,0
0.447502,0.041401,7.0,0.44213,0.002848,0.506579,0.313309,0.680851,1
0.452192,0.030083,1.0,0.18075,0.002052,0.661404,0.117297,0.276596,0
0.021902,0.083584,3.0,0.513389,0.003467,0.414912,0.422915,0.765957,1
0.867528,0.028522,4.0,0.450015,0.001666,0.614035,0.484982,0.787234,0
0.030839,0.119491,3.0,0.574085,0.003467,0.414912,0.422915,0.361702,1
0.004292,0.046806,2.0,0.575573,0.003467,0.414912,0.422915,0.404255,0
0.018318,0.073226,6.0,0.449866,0.003467,0.414912,0.422915,0.425532,1
0.912393,0.044404,7.0,0.329069,0.002906,0.625439,0.274469,0.957447,0
0.026636,0.049478,6.0,0.240851,0.003467,0.414912,0.422915,0.042553,0
0.429229,0.095473,6.0,0.45537,0.003467,0.414912,0.422915,0.638298,1
0.889961,0.043743,1.0,0.469057,0.002275,0.692544,0.352149,0.531915,0
0.434627,0.048097,7.0,0.239066,0.003467,0.414912,0.422915,0.957447,0
0.890182,0.028942,6.0,0.76391,0.002036,0.352193,0.715691,0.382979,0
0.009557,0.041642,2.0,0.356442,0.003467,0.414912,0.422915,0.106383,0
0.898943,0.095803,2.0,0.731181,0.0063,0.464474,0.646038,0.808511,1
0.013628,0.042602,4.0,0.531985,0.003467,0.414912,0.422915,0.510638,0
0.424848,0.066531,4.0,0.437221,0.003467,0.414912,0.422915,0.595745,1
0.456705,0.032395,6.0,0.548646,0.0022,0.538596,0.484982,0.297872,0
0.438786,0.064579,4.0,0.420411,0.003467,0.414912,0.422915,0.0,1
0.898323,0.045184,2.0,0.234454,0.002904,0.725,0.360176,0.12766,0
0.428963,0.076258,7.0,0.350491,0.003467,0.414912,0.422915,0.468085,1
0.00469,0.063138,4.0,0.497471,0.003467,0.414912,0.422915,0.042553,0
0.872572,0.032905,7.0,0.367004,0.002009,0.875,0.291818,0.744681,0
0.907128,0.046145,6.0,0.195031,0.003058,0.660965,0.276023,0.212766,0
0.889076,0.027171,2.0,0.154865,0.001766,0.718421,0.263853,0.148936,0
0.867218,0.033776,4.0,0.422047,0.002316,0.403947,0.37623,0.319149,0
0.424494,0.058394,3.0,0.225974,0.003467,0.414912,0.422915,0.893617,0
0.875979,0.049928,5.0,0.62645,0.00345,0.253509,0.526411,0.404255,1
0.030707,0.047526,7.0,0.103838,0.003467,0.414912,0.422915,0.06383,0
0.000664,0.044224,3.0,0.291282,0.003467,0.414912,0.422915,0.106383,0
0.875802,0.029242,1.0,0.368938,0.001757,0.885526,0.327292,0.829787,1
0.425822,0.077189,5.0,0.398096,0.003467,0.414912,0.422915,1.0,0
0.911553,0.070373,2.0,0.388872,0.004578,0.69693,0.417918,0.234043,1
0.00031,0.13105,2.0,0.484826,0.003467,0.414912,0.422915,0.659574,1
0.031016,0.059265,7.0,0.273282,0.003467,0.414912,0.422915,0.87234,0
0.438697,0.046836,2.0,0.179857,0.003467,0.414912,0.422915,0.212766,0
0.442857,0.063468,6.0,0.570812,0.004333,0.394298,0.494303,0.829787,1
0.903456,0.071484,7.0,0.465933,0.004103,0.789035,0.283532,0.425532,1
0.889076,0.027831,2.0,0.19637,0.001811,0.729825,0.311497,0.106383,0
0.023008,0.064399,7.0,0.058614,0.003467,0.414912,0.422915,0.191489,0
0.46082,0.033025,2.0,0.475751,0.002264,0.270614,0.457017,0.617021,0
0.46113,0.037559,2.0,0.476198,0.002607,0.342982,0.496893,0.340426,1
0.88558,0.040261,6.0,0.636418,0.002808,0.257456,0.674262,0.787234,0
0.022433,0.045965,1.0,0.195478,0.003467,0.414912,0.422915,0.06383,0
0.425822,0.091389,5.0,0.393484,0.003467,0.414912,0.422915,0.893617,1
0.460643,0.036658,5.0,0.525736,0.002476,0.508333,0.47333,0.702128,0
0.429892,0.075087,7.0,0.424725,0.003467,0.414912,0.422915,0.744681,0
0.473696,0.05281,7.0,0.497322,0.003544,0.665789,0.453392,0.425532,1
0.897969,0.081812,1.0,0.356144,0.004886,0.750439,0.454169,0.06383,1
0.893589,0.112075,6.0,0.785034,0.007316,0.588158,0.697566,0.382979,1
0.022787,0.069833,2.0,0.150253,0.003467,0.414912,0.422915,0.191489,0
0.009513,0.041762,1.0,0.818506,0.003467,0.414912,0.422915,0.765957,0
0.000929,0.081122,2.0,0.20366,0.003467,0.414912,0.422915,0.148936,0
0.907128,0.089138,6.0,0.495983,0.005908,0.52193,0.597877,0.702128,1
0.915756,0.068602,6.0,0.290836,0.004479,0.345614,0.411445,0.042553,0
0.871599,0.056323,6.0,0.692949,0.003693,0.514474,0.649663,0.638298,1
0.876997,0.036238,7.0,0.406427,0.002408,0.513158,0.30088,0.702128,1
0.023096,0.100997,2.0,0.443023,0.003467,0.414912,0.422915,0.723404,1
0.911199,0.042632,1.0,0.323416,0.00275,0.738596,0.235111,0.510638,0
0.446706,0.069022,3.0,0.614996,0.004749,0.442105,0.575608,0.531915,1
0.017743,0.047346,7.0,0.340524,0.003467,0.414912,0.422915,0.0,0
0.022875,0.051069,4.0,0.447932,0.003467,0.414912,0.422915,0.340426,0
0.425689,0.056923,2.0,0.132847,0.003467,0.414912,0.422915,0.170213,0
0.030972,0.077489,6.0,0.285332,0.003467,0.414912,0.422915,0.914894,1
0.018495,0.047166,3.0,0.447337,0.003467,0.414912,0.422915,0.680851,0
0.433565,0.072445,4.0,0.531092,0.003467,0.414912,0.422915,0.404255,1
0.031193,0.057914,4.0,0.300208,0.003467,0.414912,0.422915,0.021277,0
0.876156,0.02585,2.0,0.423683,0.000823,0.857018,0.172708,0.276596,0
0.02699,0.048487,7.0,0.187742,0.003467,0.414912,0.422915,0.021277,0
0.022256,0.059926,4.0,0.479619,0.003467,0.414912,0.422915,0.617021,1
0.45144,0.041101,5.0,0.675245,0.002748,0.462719,0.653547,0.702128,0
0.465156,0.034196,2.0,0.298572,0.002356,0.289912,0.274987,0.255319,1
0.907128,0.044434,6.0,0.209759,0.002985,0.521491,0.326774,0.12766,0
0.447104,0.037228,5.0,0.560845,0.001816,0.765789,0.450544,0.0,0
0.902571,0.06539,1.0,0.399583,0.004331,0.605263,0.297255,0.446809,0
0.911464,0.046445,7.0,0.26748,0.003049,0.603947,0.407302,0.042553,1
0.468962,0.053381,5.0,0.495388,0.003641,0.198246,0.562921,0.659574,1
0.438697,0.048337,2.0,0.226569,0.003467,0.414912,0.422915,0.234043,0
0.017654,0.084965,5.0,0.364921,0.003467,0.414912,0.422915,0.255319,1
0.017875,0.074727,3.0,0.220916,0.003467,0.414912,0.422915,0.212766,0
0.902969,0.107782,3.0,0.583755,0.00743,0.2,0.64811,0.851064,1
0.902748,0.048397,5.0,0.452841,0.003241,0.370175,0.539099,0.638298,0
0.464714,0.029663,6.0,0.430229,0.002054,0.307018,0.469446,0.702128,0
0.434583,0.041792,6.0,0.100119,0.003467,0.414912,0.422915,0.085106,0
0.437857,0.060676,4.0,0.501934,0.003467,0.414912,0.422915,0.489362,1
0.876289,0.034947,5.0,0.567688,0.002285,0.535526,0.661056,0.787234,1
0.876112,0.024048,1.0,0.164832,0.000534,0.812719,0.165976,0.276596,0
0.022698,0.069443,7.0,0.176584,0.003467,0.414912,0.422915,0.319149,0
0.008716,0.075417,4.0,0.674055,0.003467,0.414912,0.422915,0.340426,0
0.425291,0.082323,7.0,0.296489,0.003467,0.414912,0.422915,0.680851,1
0.00938,0.041612,5.0,0.539274,0.003467,0.414912,0.422915,0.574468,0
0.018185,0.046866,3.0,0.463999,0.003467,0.414912,0.422915,0.340426,0
0.031901,0.062898,6.0,0.299167,0.003467,0.414912,0.422915,0.446809,1
0.022742,0.067041,1.0,0.105028,0.003467,0.414912,0.422915,0.170213,0
0.460909,0.040411,4.0,0.487206,0.002748,0.45,0.370016,0.276596,0
0.8935,0.112375,4.0,0.760488,0.007432,0.514035,0.716727,0.361702,1
0.456263,0.027891,3.0,0.262422,0.001845,0.74386,0.33014,0.148936,0
0.871599,0.032124,6.0,0.697709,0.002117,0.542105,0.649146,0.553191,0
0.02699,0.047526,7.0,0.063672,0.003467,0.414912,0.422915,0.148936,0
0.009646,0.042933,4.0,0.604433,0.003467,0.414912,0.422915,0.893617,0
0.425601,0.076258,7.0,0.339482,0.003467,0.414912,0.422915,0.404255,1
0.434671,0.053621,1.0,0.061886,0.003467,0.414912,0.422915,0.106383,1
0.452192,0.033145,1.0,0.536894,0.002196,0.668421,0.218281,0.404255,0
0.894474,0.081932,5.0,0.709908,0.005609,0.423684,0.700932,0.319149,1
0.473386,0.034106,7.0,0.398988,0.002333,0.572807,0.273433,0.851064,0
0.894828,0.094061,6.0,0.834276,0.00628,0.46886,0.726049,0.744681,1
0.425822,0.090068,5.0,0.524398,0.003467,0.414912,0.422915,0.617021,1
0.424583,0.074817,5.0,0.403303,0.003467,0.414912,0.422915,0.553191,1
0.464404,0.029242,6.0,0.372657,0.00198,0.423246,0.365355,0.93617,0
0.890182,0.040291,6.0,0.663493,0.002846,0.376316,0.644744,0.489362,0
0.898013,0.073496,2.0,0.600417,0.00489,0.572368,0.515018,0.978723,1
0.474404,0.024919,2.0,0.071259,0.00168,0.665789,0.151994,0.085106,0
0.469227,0.031584,4.0,0.20961,0.00209,0.539035,0.321077,0.06383,0
0.425645,0.074877,1.0,0.332342,0.003467,0.414912,0.422915,0.808511,1
0.903102,0.083854,6.0,0.443916,0.005561,0.55,0.478509,0.042553,1
0.908013,0.147232,5.0,0.463106,0.009977,0.494737,0.537286,0.595745,1
0.460688,0.064849,6.0,0.535555,0.004483,0.223684,0.45391,0.851064,0
0.452015,0.042272,4.0,0.550134,0.002916,0.460526,0.481875,0.042553,0
0.031636,0.077819,7.0,0.32773,0.003467,0.414912,0.422915,0.808511,1
0.460909,0.038609,4.0,0.530794,0.002657,0.431579,0.419731,1.0,0
0.473873,0.028402,4.0,0.569176,0.001878,0.637719,0.517349,0.340426,0
0.000487,0.07932,6.0,0.209461,0.003467,0.414912,0.422915,0.276596,0
0.451838,0.033265,7.0,0.375632,0.002214,0.604825,0.358364,0.617021,0
0.452369,0.060856,5.0,0.625707,0.004287,0.182895,0.599948,0.468085,1
0.023141,0.079621,3.0,0.375483,0.003467,0.414912,0.422915,0.851064,0
0.986594,0.048037,5.0,0.479768,0.00339,0.300877,0.548421,0.638298,0
0.889385,0.046866,2.0,0.486909,0.002734,0.689474,0.355774,0.702128,1
0.884828,0.036838,3.0,0.579887,0.00252,0.439912,0.568099,0.510638,1
0.881288,0.027681,7.0,0.139244,0.001799,0.706579,0.170896,0.255319,0
0.474094,0.05233,2.0,0.705445,0.003515,0.575439,0.445624,0.510638,1
0.027388,0.074817,2.0,0.414311,0.003467,0.414912,0.422915,0.93617,0
0.880979,0.031014,7.0,0.353466,0.001915,0.765789,0.392802,0.042553,1
0.464625,0.064699,4.0,0.454775,0.004487,0.311404,0.419731,0.978723,1
0.434052,0.043383,1.0,0.106813,0.003467,0.414912,0.422915,0.12766,0
0.880536,0.041822,4.0,0.570515,0.002806,0.494737,0.536251,0.808511,1
0.433742,0.076168,1.0,0.530794,0.003467,0.414912,0.422915,0.468085,1
0.005221,0.056323,2.0,0.529009,0.003467,0.414912,0.422915,0.297872,0
0.897925,0.073646,7.0,0.49643,0.004636,0.770614,0.414552,0.531915,1
0.88912,0.040171,3.0,0.719131,0.002734,0.348684,0.729674,0.765957,1
0.022477,0.133421,2.0,0.52053,0.003467,0.414912,0.422915,0.425532,1
0.907216,0.080221,1.0,0.359863,0.005216,0.662719,0.418695,0.93617,1
0.451219,0.042032,7.0,0.511157,0.002775,0.515789,0.45624,0.978723,0
0.018406,0.073226,1.0,0.512943,0.003467,0.414912,0.422915,0.808511,1
0.903411,0.047796,6.0,0.49881,0.003207,0.481579,0.469446,0.723404,0
0.455865,0.031164,1.0,0.43737,0.002011,0.851754,0.193164,0.340426,0
0.442326,0.061997,7.0,0.293514,0.003467,0.414912,0.422915,0.595745,1
0.437812,0.059535,3.0,0.503422,0.003467,0.414912,0.422915,0.446809,1
0.022034,0.057644,6.0,0.27105,0.003467,0.414912,0.422915,0.723404,1
0.425645,0.076258,1.0,0.245165,0.003467,0.414912,0.422915,0.319149,1
0.013982,0.059865,5.0,0.302142,0.003467,0.414912,0.422915,0.12766,0
0.880227,0.034796,4.0,0.394674,0.002273,0.545614,0.321336,0.021277,0
0.026769,0.059865,2.0,0.419072,0.003467,0.414912,0.422915,0.829787,0
0.885315,0.028942,7.0,0.274026,0.001824,0.590351,0.324702,0.085106,0
0.474448,0.047016,3.0,0.464743,0.003238,0.329825,0.291041,0.446809,1
0.447768,0.042452,6.0,0.573936,0.002943,0.324123,0.548421,0.595745,0
0.004602,0.121202,2.0,0.681196,0.003467,0.414912,0.422915,0.404255,1
0.429804,0.049838,5.0,0.257215,0.003467,0.414912,0.422915,0.042553,0
0.02668,0.050498,7.0,0.295448,0.003467,0.414912,0.422915,0.446809,0
0.968895,0.104359,1.0,0.493603,0.006718,0.820175,0.389953,0.893617,0
0.425601,0.056923,7.0,0.208123,0.003467,0.414912,0.422915,1.0,0
0.438211,0.059205,5.0,0.43127,0.003467,0.414912,0.422915,0.957447,0
0.875802,0.029092,1.0,0.373996,0.001336,0.885526,0.270067,0.787234,1
0.907349,0.060736,4.0,0.467272,0.004065,0.489912,0.522527,0.702128,0
0.469758,0.0396,2.0,0.432461,0.002694,0.427632,0.298032,0.914894,0
0.867749,0.027531,2.0,0.512794,0.001753,0.833333,0.441481,0.744681,0
0.45175,0.035697,5.0,0.61931,0.002387,0.397807,0.651217,0.489362,0
0.005,0.042422,4.0,0.52291,0.003467,0.414912,0.422915,0.297872,0
0.000973,0.043983,3.0,0.464445,0.003467,0.414912,0.422915,0.574468,0
0.460643,0.075958,5.0,0.579292,0.00515,0.484649,0.508545,0.829787,1
0.872174,0.028462,5.0,0.473371,0.001878,0.660965,0.553081,0.319149,1
0.009115,0.080431,6.0,0.347962,0.003467,0.414912,0.422915,0.297872,1
0.452369,0.071094,5.0,0.541803,0.004904,0.435088,0.498446,0.042553,1
0.429627,0.06584,1.0,0.427551,0.003467,0.414912,0.422915,0.978723,0
0.429627,0.076888,1.0,0.512496,0.003467,0.414912,0.422915,0.808511,1
0.885536,0.031284,5.0,0.554746,0.002179,0.290789,0.649404,0.425532,0
0.442989,0.053471,2.0,0.525439,0.003207,0.588158,0.356292,0.957447,0
0.461174,0.029723,3.0,0.22404,0.001996,0.564035,0.294925,0.12766,0
0.018185,0.051669,3.0,0.216007,0.003467,0.414912,0.422915,0.234043,0
0.429406,0.058364,3.0,0.444362,0.003467,0.414912,0.422915,0.765957,0
0.460599,0.028492,4.0,0.347813,0.001909,0.719737,0.366908,0.255319,1
0.875802,0.010448,1.0,0.081226,0.000582,0.885526,0.16494,0.170213,0
0.026326,0.075177,6.0,0.323862,0.003467,0.414912,0.422915,0.829787,1
0.460068,0.028522,6.0,0.453734,0.001897,0.483772,0.40782,0.893617,0
0.009247,0.113486,2.0,0.627492,0.003467,0.414912,0.422915,0.531915,1
0.434273,0.051039,6.0,0.44213,0.003467,0.414912,0.422915,0.361702,0
0.425733,0.060166,3.0,0.158881,0.003467,0.414912,0.422915,0.170213,0
0.45613,0.02606,7.0,0.31687,0.00107,0.72193,0.243656,0.638298,0
0.893633,0.094632,7.0,0.556977,0.005422,0.679825,0.41507,0.531915,1
0.447281,0.083313,2.0,0.68551,0.005661,0.414912,0.615743,0.510638,1
0.912172,0.057073,2.0,0.213181,0.003806,0.52807,0.24262,0.191489,1
0.43383,0.045334,3.0,0.383814,0.003467,0.414912,0.422915,1.0,0
0.429317,0.067551,1.0,0.161113,0.003467,0.414912,0.422915,0.085106,0
0.885448,0.029452,3.0,0.541803,0.001986,0.362719,0.603055,0.340426,0
0.876156,0.024559,2.0,0.505058,0.000818,0.857018,0.255826,0.489362,0
0.004159,0.089798,6.0,0.463106,0.003467,0.414912,0.422915,0.340426,1
0.004292,0.046806,2.0,0.508628,0.003467,0.414912,0.422915,0.553191,0
0.027432,0.055933,3.0,0.47233,0.003467,0.414912,0.422915,0.319149,0
0.429362,0.077519,2.0,0.499851,0.003467,0.414912,0.422915,0.297872,0
0.451971,0.050108,3.0,0.633889,0.003376,0.399561,0.579234,0.510638,0
0.442768,0.074427,4.0,0.476941,0.005039,0.506579,0.396168,0.021277,1
0.908057,0.049598,6.0,0.502827,0.003378,0.346053,0.546608,0.319149,0
0.03199,0.058394,1.0,0.236239,0.003467,0.414912,0.422915,0.297872,0
0.430114,0.07941,5.0,0.538976,0.003467,0.414912,0.422915,0.425532,1
0.455599,0.037318,2.0,0.570217,0.002563,0.465789,0.566287,0.638298,0
0.022034,0.045965,6.0,0.284439,0.003467,0.414912,0.422915,0.87234,0
0.893545,0.07875,5.0,0.71928,0.005247,0.41886,0.689798,0.425532,0
0.890182,0.064609,6.0,0.405832,0.004202,0.645175,0.454428,0.106383,0
0.872484,0.981806,5.0,0.822969,0.06335,0.200439,0.996893,0.638298,1
0.451883,0.056593,1.0,0.383666,0.003847,0.45,0.432677,0.042553,1
0.018318,0.043263,6.0,0.126004,0.003467,0.414912,0.422915,0.191489,0
0.881421,0.028942,3.0,0.49152,0.002046,0.416667,0.582082,0.702128,0
0.469891,0.071725,5.0,0.452544,0.004911,0.424561,0.509063,0.255319,0
0.867439,0.030233,2.0,0.431866,0.001591,0.868421,0.341274,0.93617,1
0.429804,0.081782,5.0,0.63255,0.003467,0.414912,0.422915,0.531915,1
0.867395,0.036388,1.0,0.287266,0.002243,0.772368,0.314863,0.978723,1
0.881333,0.030293,1.0,0.341863,0.001811,0.634211,0.283014,0.489362,1
0.023096,0.088958,2.0,0.37474,0.003467,0.414912,0.422915,0.0,1
0.867484,0.035757,3.0,0.623178,0.002372,0.346491,0.695753,0.425532,1
0.022123,0.068302,1.0,0.333234,0.003467,0.414912,0.422915,1.0,0
0.425335,0.102738,1.0,0.599821,0.003467,0.414912,0.422915,0.638298,1
0.474094,0.030023,2.0,0.512943,0.002046,0.64386,0.296479,0.829787,0
0.446662,0.05251,2.0,0.562184,0.003698,0.305263,0.591662,0.680851,0
0.013097,0.041732,6.0,0.455073,0.003467,0.414912,0.422915,0.468085,0
0.912084,0.042843,7.0,0.306456,0.002867,0.55307,0.314086,0.87234,0
0.875979,0.02696,5.0,0.392294,0.00085,0.681579,0.387623,0.87234,0
0.881156,0.028942,4.0,0.508331,0.001959,0.539035,0.521491,0.638298,0
0.429937,0.102618,1.0,0.658584,0.003467,0.414912,0.422915,0.595745,1
0.022831,0.060796,3.0,0.508182,0.003467,0.414912,0.422915,0.787234,0
0.893677,0.02684,1.0,0.184915,0.001714,0.785965,0.278094,0.170213,0
0.907924,0.045815,3.0,0.482148,0.003197,0.179825,0.588555,0.680851,0
0.013539,0.103549,2.0,0.485421,0.003467,0.414912,0.422915,0.553191,1
0.881421,0.029422,3.0,0.492859,0.002046,0.296053,0.579492,0.553191,0
0.906951,0.023838,2.0,0.064267,0.001595,0.594298,0.115484,0.191489,0
0.008628,0.042572,2.0,0.528414,0.003467,0.414912,0.422915,0.914894,0
0.894562,0.053771,7.0,0.356293,0.002073,0.80307,0.347488,0.297872,0
0.013362,0.060496,5.0,0.258108,0.003467,0.414912,0.422915,0.170213,0
0.911464,0.045575,7.0,0.36745,0.002921,0.737281,0.372605,0.574468,0
0.885182,0.029633,4.0,0.221363,0.001888,0.725439,0.265665,0.212766,0
0.473784,0.030893,2.0,0.283398,0.001691,0.698246,0.284827,0.212766,1
0.447016,0.069173,3.0,0.611425,0.00485,0.325,0.58985,0.468085,1
