993.02,1984,41.391,2971.3,3962.3,4956.3,1842.5,0.10749,0.075533,0.058022,0.46783,0.067461,0.44616,0.071305,0.027837,0.11386,0.53935,0.15079,0.031171,0.052023,0.12149,0.037893,0.034815,0.021797,0.022056,0.039161,0.11147,0.41754,0.55158,0.35188,0.15,0.065004,0.03149,5
1552.8,47.88,772.99,3063.5,2329.4,4564.1,1631.7,0.45376,0.34039,0.23152,0.15463,0.10368,0.083351,0.34272,0.12885,0.063124,0.28331,0.15904,0.071498,0.036101,0.050604,0.10481,0.4006,0.41048,0.11846,0.057009,0.04228,0.037088,0.070649,0.035033,0.024238,0.052661,0.062356,12
90.064,997.69,2031.1,343.23,3098.4,4051.1,1580.6,0.39563,0.27099,0.16942,0.3217,0.13071,0.27381,0.12144,0.065898,0.087706,0.36915,0.14257,0.047492,0.030722,0.1559,0.05256,0.070802,0.029942,0.02249,0.032128,0.060816,0.15352,0.40571,0.2994,0.13337,0.070524,0.035659,3
479.44,958.48,1460.2,1941.4,2414.9,2889.1,903.3,0.56767,0.56413,0.044395,0.80042,0.10147,0.26043,0.045779,0.028594,0.37634,0.85151,0.42289,0.10541,0.055484,0.035395,0.065942,0.043279,0.02733,0.018526,0.015526,0.11567,0.33215,0.27191,0.071594,0.023133,0.015353,0.019753,11
129.42,1118,561.06,1683.4,2236.7,2798.3,1013,0.59879,0.70774,0.60044,0.44694,0.69025,0.34103,0.39134,0.19116,0.10926,0.2745,0.67078,0.64496,0.38822,0.23663,0.16385,0.098678,0.085775,0.11598,0.091811,0.09169,0.076051,0.12491,0.24622,0.37416,0.38404,0.27964,11
1084.9,2164.1,3270.9,85.717,4352.5,5423.8,2010,0.062791,0.046971,0.031318,0.069062,0.21026,0.062549,0.71913,0.026326,0.016539,0.0652,1.4363,0.21184,0.025512,0.019453,0.59683,0.097449,0.065342,0.026141,0.013179,0.014759,0.025914,0.063469,0.61323,1.5023,0.80274,0.20797,3
513.27,1027.4,1547.2,2062.3,2579.7,3061.7,957.6,0.20355,0.20581,0.027912,0.31992,0.14976,0.14306,0.06019,0.018105,0.033555,0.36777,0.38433,0.14624,0.034271,0.033189,0.017254,0.055886,0.042075,0.020548,0.015753,0.013362,0.029585,0.15678,0.19777,0.080422,0.026019,0.02003,11
946.9,1886.2,2833.8,41.86,123.99,3751,1500.9,0.06291,0.057581,0.065776,0.24063,0.10522,0.23045,0.03292,0.056327,0.50972,0.23827,0.037616,0.073141,0.31408,0.060895,0.055152,0.024611,0.030973,0.058688,0.17032,0.5974,0.49642,0.23407,0.062615,0.038159,0.030694,0.036296,5
781.79,1559.8,88.869,4609.3,3956.6,4779.7,2064.8,0.084654,0.071584,0.23067,0.13785,0.069036,0.031828,0.18015,0.21637,0.028951,0.072569,0.055911,0.02935,0.022333,0.023607,0.040779,0.18944,0.39707,0.21697,0.063267,0.023342,0.030879,0.026407,0.02358,0.021948,0.037894,0.03815,12
1583.5,778.04,86.175,3141.6,207.34,2367,1227,0.26759,0.17542,0.3147,0.27569,0.17127,0.069648,0.3839,0.27381,0.076062,0.2208,0.21529,0.11448,0.031113,0.039326,0.098027,0.40883,0.75268,0.25778,0.1134,0.040872,0.040555,0.04428,0.073036,0.019532,0.051791,0.094717,12
1899.9,982.16,2881.2,87.395,3839,4817.9,1775.1,0.14527,0.11272,0.091955,0.22706,0.075966,0.20656,0.032791,0.030109,0.28221,0.22687,0.045488,0.023551,0.31988,0.042506,0.12931,0.021082,0.021242,0.030354,0.06987,0.30243,0.50175,0.22316,0.10656,0.040764,0.027439,0.036628,5
982.38,1944.8,93.537,2887.3,3914.4,2105.9,1351.7,0.085528,0.073553,0.044291,0.25921,0.040259,0.25388,0.02624,0.025427,0.10585,0.27817,0.044662,0.021209,0.07601,0.048402,0.032115,0.020269,0.019476,0.022809,0.036705,0.10617,0.36773,0.27672,0.12951,0.038801,0.023182,0.016252,3
1040.1,2107.3,3141.2,48.205,169.89,4178.3,1664.4,0.061703,0.040243,0.040228,0.23467,0.068818,0.21935,0.16514,0.01662,0.023725,0.26505,0.39433,0.056452,0.016874,0.061615,0.097942,0.04426,0.029139,0.012163,0.014488,0.020601,0.092099,0.30486,0.57119,0.39373,0.16679,0.055319,5
1027.5,515.99,2067,1543.9,2582.3,85.103,944.12,0.29232,0.29208,0.082366,0.62941,0.26948,0.38788,0.14917,0.038045,0.086781,0.7737,0.6445,0.2644,0.087314,0.089218,0.037208,0.11531,0.067724,0.041934,0.034917,0.02975,0.089952,0.44793,0.55598,0.22813,0.055335,0.037317,11
909.22,1846.1,129.7,2754.6,517.3,3663.5,1375.1,0.62027,0.49709,0.57523,0.7002,0.83689,0.50313,0.26913,0.37001,1.4505,0.41227,0.16141,0.28715,0.274,0.16833,0.10808,0.13484,0.16015,0.28627,0.8021,1.4491,0.91207,0.34233,0.11246,0.077049,0.081616,0.081366,5
650.94,1298.9,128.25,1941.4,2628.2,4604.6,1606.5,0.303,0.51108,0.36328,0.23211,0.17593,0.48704,0.1734,0.15579,0.14428,0.086833,0.067271,0.10459,0.29316,0.47917,0.30962,0.13199,0.075193,0.061828,0.042459,0.037691,0.060534,0.05206,0.042912,0.036299,0.045625,0.046234,4
1885.9,945.65,2804.4,4692.3,3738.7,87.015,1728,0.03741,0.033708,0.040296,0.21716,0.08104,0.21451,0.022032,0.029209,0.58956,0.2178,0.02345,0.036497,0.40519,0.034736,0.054941,0.017709,0.020739,0.02821,0.10064,0.78436,0.52155,0.21435,0.051192,0.022854,0.022634,0.022376,5
1685.4,135.79,858.12,2502.7,3357.6,513.92,1243.8,0.39147,0.40168,0.50014,0.33603,0.36371,0.18535,0.20362,0.49624,0.23564,0.13107,0.19588,0.17461,0.099006,0.078549,0.097108,0.15742,0.24105,0.51936,0.35446,0.20277,0.12237,0.080627,0.067237,0.062785,0.054067,0.056869,12
1805.8,859.68,61.009,2632.7,3571.5,5383.5,1924.7,0.27541,0.16691,0.30005,0.18873,0.28608,0.12317,0.094877,0.34034,0.45949,0.10764,0.079109,0.35644,0.17523,0.074126,0.033226,0.065178,0.12928,0.34565,0.69951,0.46446,0.18819,0.09008,0.046146,0.045011,0.042071,0.082311,5
995.83,84.997,1941.1,2972.7,779.18,1464.7,1004.4,0.067713,0.054466,0.045333,0.32118,0.04923,0.31697,0.062907,0.033388,0.079917,0.33624,0.13216,0.031062,0.043239,0.048997,0.03047,0.031456,0.027259,0.027259,0.03079,0.077058,0.20796,0.33637,0.26912,0.12673,0.053903,0.027968,5
2061.6,1039,85.013,3062.8,4087.5,6075.4,2165.5,0.27876,0.16543,0.1433,0.25426,0.14357,0.19119,0.14856,0.044398,0.082173,0.53497,0.26879,0.066608,0.05283,0.39158,0.092305,0.1008,0.026867,0.027031,0.034995,0.071511,0.20264,0.65428,0.54688,0.26289,0.13307,0.061686,3
945.05,1889.3,86.554,2808.3,3787.3,4697.1,1737.3,0.18407,0.12637,0.1686,0.9889,0.4794,0.97408,0.037331,0.13104,1.4338,0.98509,0.085976,0.06189,0.34849,0.060251,0.090222,0.026604,0.038503,0.12886,0.52509,1.596,1.6687,0.98155,0.33883,0.083569,0.042884,0.044526,3
695.1,1379.1,2071.7,2751.6,3529.9,3445.1,1140.4,0.016008,0.1247,0.038987,0.20464,0.015997,0.22121,0.22998,0.026138,0.16905,0.058229,0.017828,0.015063,0.029552,0.25562,0.39425,0.23191,0.058513,0.026018,0.019212,0.021878,0.012121,0.033122,0.040532,0.014065,0.015739,0.014265,12
774.59,1514.9,45.756,2284,3061.3,4606.6,1645.8,0.17576,0.11587,0.25226,0.24284,0.10325,0.048621,0.37179,0.20467,0.048342,0.20355,0.06658,0.038577,0.030261,0.036411,0.13656,0.41442,0.26797,0.1954,0.080253,0.04027,0.027322,0.037353,0.023043,0.038088,0.073623,0.041575,12
1981.2,983.96,2969.4,3955.7,80.853,5940.6,2119.4,0.028546,0.023239,0.018494,0.20522,0.022547,0.20516,0.019162,0.017938,0.054275,0.44975,0.02931,0.01693,0.046499,0.26036,0.023597,0.020545,0.016804,0.015492,0.018514,0.055192,0.47237,0.45208,0.097209,0.02749,0.015439,0.015076,3
92.811,561.94,1159.8,1723.2,2287.1,2929,1065.6,0.89491,0.98028,0.75354,0.47443,0.7568,0.39772,0.35278,0.23983,0.13595,0.2303,0.50873,0.70911,0.48204,0.3137,0.18804,0.12424,0.059923,0.10044,0.10203,0.047601,0.044974,0.054016,0.094982,0.17202,0.28442,0.28878,2
603.14,1205.5,1808.5,127.62,2412.4,3014.9,1094.7,0.092453,0.35316,0.54371,0.060315,0.42289,0.30315,0.066615,0.15768,0.064227,0.029951,0.066797,0.46877,0.65956,0.29491,0.08473,0.04029,0.044302,0.030743,0.062054,0.056057,0.029583,0.025136,0.018451,0.02548,0.053975,0.16723,2
2066.1,1034.5,127.06,4136.6,3141.1,5168.6,1902.7,0.30688,0.30489,0.21794,0.3634,0.13299,0.30374,0.19987,0.039932,0.09935,0.58942,0.37038,0.094951,0.052187,0.31157,0.16537,0.038889,0.03335,0.02505,0.040194,0.089981,0.25608,0.62022,0.65416,0.36741,0.19049,0.089776,3
601.39,91.246,1214.1,1124.3,1809.5,2455.7,841.48,0.56162,0.66976,0.59792,0.31963,0.51208,0.4062,0.21547,0.24443,0.18096,0.13978,0.23988,0.51241,0.61218,0.34917,0.17644,0.087402,0.075687,0.059748,0.09988,0.099511,0.043708,0.043887,0.05399,0.071493,0.14207,0.1247,2
88.634,1205.8,601.44,388.84,1804.9,991.74,618.47,0.38561,0.37703,0.34894,0.239,0.31357,0.22608,0.2246,0.23913,0.14578,0.10936,0.16924,0.27415,0.24588,0.14496,0.093662,0.09083,0.088345,0.066975,0.079296,0.061559,0.041987,0.054674,0.04759,0.058679,0.10563,0.14294,2
1339.7,659.65,2682.8,2017.3,3360.9,4038.1,1262.6,0.013621,0.3508,0.10228,0.093404,0.026036,0.90245,0.093639,0.039269,0.36453,0.082813,0.013155,0.025137,0.12525,1.0642,0.37892,0.092636,0.03088,0.035212,0.10935,0.012883,0.02511,0.08296,0.020214,0.026776,0.014146,0.013481,4
1025.5,2031.3,3053.3,4056.6,90.234,5084.2,1875.5,0.062559,0.050908,0.033421,0.29896,0.027134,0.29227,0.033078,0.016412,0.03748,0.53227,0.14833,0.017246,0.019562,0.25506,0.022405,0.11042,0.013173,0.013391,0.016718,0.034993,0.12162,0.66228,0.38889,0.14612,0.030291,0.015246,5
570.92,1130.4,2247,1688.7,2837.7,90.441,1033.3,0.05638,0.1216,0.25856,0.051224,0.50039,0.094146,0.26434,0.073401,0.024546,0.049201,0.2174,0.51784,0.26639,0.087493,0.05873,0.068338,0.023942,0.074762,0.030385,0.036357,0.021049,0.024089,0.042739,0.12036,0.3165,0.23523,4
559.77,1676.3,1120.2,2235.6,2796.9,170.44,1001.8,0.081792,0.090776,0.16893,0.062835,0.31591,0.052542,0.13892,0.1622,0.029921,0.046009,0.32314,0.31185,0.14174,0.044761,0.030967,0.040896,0.03379,0.15841,0.022254,0.066336,0.031432,0.022633,0.034275,0.12573,0.15196,0.080071,2
1975.1,986.41,2967.1,3954.1,88.452,4911.5,1818.1,0.033569,0.028041,0.023805,0.1861,0.019375,0.18425,0.016473,0.016359,0.046036,0.37243,0.024763,0.014991,0.075767,0.20284,0.016996,0.014248,0.013187,0.013463,0.01571,0.044647,0.48037,0.37255,0.093558,0.022264,0.012411,0.011845,3
768.47,1516.1,2277.4,3022.8,40.836,3795.2,1405.6,0.055892,0.084401,0.28566,0.44931,0.06903,0.065707,0.88115,0.26804,0.049243,0.46357,0.062812,0.035826,0.030528,0.061276,0.2074,1.0274,0.6325,0.26415,0.061392,0.043804,0.02713,0.055053,0.024636,0.04134,0.1405,0.0348,12
1585.9,777.5,88.164,3149.5,2370.5,4605.5,1644,0.11247,0.084926,0.17233,0.13659,0.056607,0.028945,0.19837,0.16048,0.027373,0.10796,0.15294,0.045889,0.021044,0.021644,0.03329,0.20664,0.52633,0.16052,0.045781,0.023864,0.027061,0.024574,0.057048,0.01944,0.030175,0.046909,12
1291,643.28,88.078,1976.3,2622.7,3193.7,1184.6,0.27837,0.45075,0.37686,0.22639,0.28826,0.65721,0.18838,0.50774,0.23824,0.15582,0.090319,0.24112,0.76497,0.77121,0.26555,0.15894,0.14513,0.11625,0.090426,0.056971,0.18408,0.12917,0.058667,0.046861,0.058027,0.099435,2
1592.4,783.6,2369.5,3181.3,85.684,4779.1,1700.7,0.038986,0.033431,0.11124,0.06262,0.051662,0.022384,0.070716,0.1158,0.025926,0.032681,0.12697,0.047182,0.019822,0.018512,0.022959,0.073145,0.35009,0.11114,0.048233,0.025719,0.019409,0.025354,0.04512,0.022368,0.025247,0.050556,12
1932,946.41,2888.5,87.581,3876.1,1245.4,1376.6,0.041992,0.04116,0.03371,0.059992,0.032529,0.057164,0.024087,0.026686,0.11762,0.068534,0.03163,0.030259,0.24679,0.03122,0.048776,0.02235,0.021451,0.022422,0.033646,0.1175,0.40499,0.06913,0.033804,0.027265,0.02118,0.023306,3
1248,607.34,2534.3,88.562,293.79,1892.9,961.55,0.13987,0.20553,0.16753,0.095136,0.20721,0.19826,0.10271,0.45224,0.08818,0.044042,0.057766,0.17655,0.64502,0.17304,0.078223,0.061843,0.047786,0.12618,0.036942,0.056345,0.04002,0.036703,0.033769,0.032693,0.046522,0.10829,4
956.98,480.01,1902.5,1458,2407.1,2880.5,897.93,0.19989,0.19113,0.071889,0.59582,0.10438,0.45347,0.063817,0.049966,0.31711,0.62957,0.1641,0.086954,0.1069,0.038786,0.094403,0.048587,0.057134,0.03484,0.057765,0.24411,0.58334,0.45006,0.14732,0.049014,0.029655,0.04807,11
1604.1,813.49,2415.4,3222.6,87.781,4012.7,1478.9,0.037599,0.032812,0.22713,0.068168,0.11311,0.018522,0.077799,0.32127,0.036846,0.028941,0.40783,0.054996,0.017212,0.017136,0.023587,0.078855,0.7569,0.32149,0.1134,0.035155,0.017692,0.018853,0.066933,0.020436,0.019617,0.055126,5
898.19,1772.2,129.85,2670.3,3570,4473.4,1637.9,0.16143,0.16432,0.3987,0.248,0.76388,0.18183,0.091767,0.41529,1.0184,0.1712,0.084482,0.38904,0.11436,0.10151,0.042661,0.05954,0.15455,0.43204,1.2255,1.0281,0.45874,0.15731,0.050685,0.050766,0.038496,0.081423,5
559.21,98.377,1080.4,1641.7,214.64,2195.7,832.44,1.0448,1.4057,1.0996,0.79657,1.203,0.62778,0.40053,0.38657,0.39754,0.73292,1.4725,1.1897,0.92128,0.5862,0.33541,0.19486,0.26473,0.28856,0.15568,0.1058,0.083073,0.12417,0.26985,0.39265,0.30059,0.18166,2
565.66,1130.9,1717.3,2284.5,2881.9,3409.7,1071.3,0.092493,0.23563,0.45359,0.078938,0.91999,0.17348,0.43997,0.17612,0.02733,0.068735,0.48872,1.0296,0.47663,0.16666,0.0775,0.12773,0.034741,0.16974,0.095606,0.032694,0.038234,0.022131,0.032615,0.17279,0.57699,0.43091,4
946.9,1891.9,127.37,212.2,2838.2,430.14,1081.7,0.10574,0.089097,0.06665,0.18985,0.073071,0.16921,0.03538,0.033394,0.19964,0.15133,0.02791,0.023369,0.075453,0.028888,0.029534,0.019645,0.021036,0.025304,0.047436,0.20653,0.2766,0.14533,0.04809,0.023842,0.018604,0.014431,5
2158.2,1085.1,77.964,3238,4347,5388.3,2000.2,0.13927,0.073383,0.046796,0.077221,0.14877,0.066812,0.3187,0.037944,0.026484,0.069567,0.65,0.14383,0.036369,0.023647,0.38306,0.067112,0.061769,0.027367,0.018098,0.021637,0.033987,0.064874,0.39609,0.6858,0.36479,0.14155,3
1422.7,725.87,2144.5,2847,426.69,4303.1,1447.2,0.018067,0.025918,0.02405,0.091474,0.021621,0.037322,0.11053,0.022794,0.13856,0.038645,0.032192,0.02125,0.021045,0.039258,0.35951,0.10879,0.044312,0.018817,0.017908,0.028419,0.016841,0.018334,0.056567,0.030909,0.01866,0.019339,2
1033.8,554.22,1550,47.15,2032,2579.3,941.45,0.22416,0.21954,0.19604,0.45026,0.25836,0.39601,0.19342,0.075266,0.09585,0.54933,0.55576,0.23136,0.17497,0.14553,0.06905,0.12084,0.10253,0.072245,0.054024,0.045731,0.093906,0.40765,0.57697,0.33928,0.10173,0.051631,11
1301.4,646.28,2622.1,1975.2,3272.5,3921.9,1226.1,0.039803,0.36232,0.23678,0.077534,0.096331,0.80815,0.08427,0.24998,0.1532,0.064732,0.056534,0.091016,0.45149,0.85732,0.2454,0.075524,0.086905,0.079573,0.11965,0.042714,0.097942,0.055869,0.034163,0.055737,0.044553,0.037747,4
989.01,90.187,214.77,2025.2,3015.9,2885.6,1295.1,0.69323,0.50221,0.45828,0.78806,0.57943,0.63038,0.22088,0.24792,0.43188,0.7031,0.28335,0.13447,0.1268,0.22725,0.13321,0.077544,0.097763,0.1754,0.28089,0.39664,0.54976,0.693,0.5155,0.27053,0.13538,0.10773,3
87.79,2200.1,1117.9,298.26,3399.8,3920.7,1603.8,0.59103,0.41528,0.23522,0.12871,0.080876,0.06669,0.086191,0.040402,0.031177,0.051899,0.13885,0.071864,0.033206,0.027602,0.068816,0.065556,0.026143,0.024008,0.01708,0.024552,0.035877,0.046057,0.077244,0.13979,0.11608,0.069542,3
1927.9,950.04,130.58,2878.3,2715.9,3825.7,1355.6,0.18354,0.15328,0.15511,0.19641,0.11414,0.15465,0.03481,0.051478,0.19725,0.15645,0.040382,0.041611,0.17809,0.056108,0.059274,0.016363,0.022255,0.046081,0.10618,0.22143,0.34141,0.15254,0.072974,0.036516,0.022077,0.019741,3
1293.7,686.85,2626.4,1977.9,84.877,3955.4,1399.5,0.11967,0.23387,0.1453,0.16214,0.078952,0.68541,0.15203,0.47419,0.19479,0.08719,0.028468,0.06937,0.66692,0.79382,0.25352,0.14742,0.067375,0.078673,0.13395,0.04158,0.14013,0.081289,0.03289,0.040705,0.028587,0.032414,4
986.89,1973.5,2963.2,49.389,3957.2,819.5,1464.5,0.030065,0.028757,0.028637,0.33605,0.026886,0.33645,0.026904,0.028186,0.055622,0.37413,0.040213,0.023766,0.04044,0.060622,0.029243,0.023677,0.022403,0.025505,0.023419,0.052373,0.33181,0.37327,0.17644,0.040504,0.024019,0.019079,5
1250.3,609.06,212.39,91.349,1857.7,2493.6,957.48,0.24011,0.39674,0.4403,0.18345,0.31049,0.38559,0.10024,0.52202,0.13888,0.053896,0.0638,0.2594,0.88888,0.34306,0.11621,0.072314,0.071193,0.073271,0.046848,0.11781,0.057389,0.041813,0.035372,0.032187,0.045818,0.10727,2
1896.2,950.79,2843.8,92.904,3786.3,4780.4,1758.5,0.094927,0.073048,0.068996,0.22885,0.082749,0.21195,0.022246,0.034335,0.32709,0.21441,0.023584,0.023261,0.31868,0.028317,0.058786,0.010904,0.015315,0.028373,0.073433,0.37898,0.51401,0.21105,0.066567,0.021321,0.01472,0.018398,5
523.91,1077.7,991.41,1459.9,1631.1,213.35,540.29,0.47506,0.47172,0.32949,0.60479,0.80952,0.2455,0.23865,0.086755,0.26803,0.60771,1.0131,0.77505,0.28132,0.07726,0.087218,0.059468,0.07165,0.054262,0.050419,0.11467,0.18835,0.19229,0.18263,0.24343,0.19299,0.084759,2
556.08,1110.7,1669.3,2205.1,3313.9,2764.4,1030.9,0.098558,0.13113,0.58201,0.11201,1.4948,0.055129,0.60731,0.19471,0.026302,0.11015,1.5863,1.5002,0.58152,0.061869,0.069699,0.037149,0.058758,0.19037,0.017557,0.052348,0.021238,0.020395,0.095223,0.71654,0.6301,0.21864,11
1843,907.98,3666.4,2752.7,4608.4,84.798,1700.2,0.035095,0.029934,0.045256,0.072828,0.15573,0.069799,0.017024,0.043242,0.75387,0.069144,0.017912,0.13407,0.19784,0.056094,0.015023,0.013329,0.017189,0.042526,0.29405,0.79969,0.23607,0.066611,0.022184,0.014711,0.029064,0.021383,5
1002.1,2022.4,3053.8,4050,39.462,5043.5,1881.3,0.036697,0.028923,0.028721,0.65663,0.03015,0.64851,0.040161,0.02199,0.04067,0.94273,0.23234,0.023858,0.023627,0.30599,0.020629,0.059483,0.021154,0.019462,0.024883,0.036128,0.27581,0.99088,0.66254,0.23221,0.039769,0.021509,3
2200.1,1111.6,3317.9,4433.3,50.257,3145.4,1596.9,0.046971,0.03193,0.029314,0.10086,0.24515,0.095643,0.45882,0.025868,0.017643,0.14067,0.96142,0.24574,0.022248,0.061153,0.28352,0.12742,0.041018,0.033895,0.011509,0.014193,0.024347,0.14627,0.43106,1.1466,0.57107,0.24385,3
1595.6,88.961,777.77,2413.5,3233.9,4051.8,1497.2,0.40363,0.32316,0.3964,0.30181,0.23141,0.14376,0.40021,0.38425,0.15362,0.24789,0.48649,0.14177,0.076807,0.077734,0.12644,0.35532,0.86926,0.36756,0.17561,0.10202,0.056284,0.06187,0.073528,0.066962,0.055809,0.11449,12
1197.4,598.96,1799.4,2402.2,82.775,3584.1,1271.6,0.057256,0.22759,0.31979,0.04766,0.52497,0.20075,0.081653,0.14135,0.051344,0.035113,0.12244,0.63928,0.44458,0.2005,0.069429,0.030415,0.063548,0.02074,0.10476,0.044112,0.021038,0.019536,0.015269,0.026293,0.069014,0.33744,4
1065.9,2116.3,3187.5,35.394,130.13,4258.4,1703.5,0.032808,0.035156,0.032242,0.13855,0.051359,0.13722,0.15029,0.021633,0.025399,0.15997,0.42291,0.04893,0.020052,0.041271,0.25884,0.024288,0.041451,0.019883,0.018909,0.022437,0.032773,0.15993,0.71655,0.4282,0.14826,0.045107,3
1283.1,639.98,2552.5,1902.8,3837.6,84.537,1359.6,0.034463,0.3092,0.21975,0.034134,0.068747,0.51322,0.036912,0.50502,0.055914,0.017063,0.020499,0.066108,0.85391,0.51237,0.13384,0.031158,0.028419,0.10916,0.014083,0.039546,0.063716,0.015248,0.024978,0.018007,0.017569,0.022798,4
1077,522.56,1626.8,2191.8,121.95,2713.5,990.74,0.54721,0.60797,0.42902,0.47167,0.68326,0.27236,0.97621,0.20497,0.075393,0.46725,2.7157,0.68034,0.31605,0.2285,0.31526,0.1062,0.43404,0.19325,0.12115,0.093294,0.045622,0.18122,1.055,1.8863,0.98041,0.25298,2
1640.1,822.74,128.31,46.44,3271.7,2463,1301.8,0.19388,0.204,0.35998,0.13118,0.26024,0.08385,0.096247,0.48694,0.12066,0.058639,0.32388,0.055642,0.057058,0.038201,0.039346,0.064543,0.3396,0.46409,0.20497,0.078533,0.030623,0.027418,0.024805,0.047285,0.017247,0.021305,12
553.85,1109.5,1644.9,2196.7,2751.7,3317.1,1031.4,0.091635,0.11462,0.32224,0.095714,0.85847,0.046564,0.27884,0.09699,0.023393,0.094762,0.89756,0.85888,0.31733,0.056445,0.041745,0.021947,0.049748,0.09275,0.019592,0.023578,0.016319,0.017568,0.066317,0.28824,0.28053,0.097252,11
1844.2,912.43,2758.2,3691.9,87.494,5518.6,1967.9,0.024535,0.022378,0.02178,0.060848,0.091156,0.061433,0.017583,0.022289,0.45024,0.060536,0.016625,0.049382,0.11009,0.039775,0.016419,0.014947,0.017684,0.019945,0.12702,0.48831,0.17765,0.059135,0.019671,0.015455,0.020769,0.018941,5
643.81,1280.6,1906.6,2550.1,3178.2,46.365,1176.2,0.042817,0.83726,0.56095,0.11583,0.16596,0.89246,0.11269,0.2415,0.071993,0.03886,0.033259,0.17526,0.9331,0.90455,0.46081,0.11017,0.04519,0.053312,0.03178,0.062298,0.14306,0.034929,0.037952,0.024261,0.023566,0.04022,2
854.01,427.32,1281.7,1710,2552.3,82.363,899.69,0.18027,0.15439,0.38697,0.14852,0.29606,0.040732,0.041153,0.47474,0.37777,0.13754,0.040045,0.035707,0.091748,0.035153,0.027876,0.020081,0.038447,0.29232,0.29733,0.11148,0.021335,0.018226,0.025093,0.018416,0.025461,0.018617,11
943.41,1894.9,2847.3,126.81,3794.3,4781.5,1752.7,0.052977,0.050408,0.049321,0.1596,0.071073,0.15243,0.027605,0.031632,0.27435,0.14826,0.031976,0.02786,0.15578,0.025135,0.04553,0.019867,0.020235,0.026686,0.064655,0.29458,0.34054,0.14517,0.043893,0.02668,0.023093,0.025029,5
1200.2,603.54,1803.4,2402.5,3609,3007.6,1125.1,0.011365,0.10419,0.17658,0.012283,0.31854,0.10376,0.033452,0.14198,0.03417,0.01122,0.019098,0.38732,0.30548,0.10233,0.017095,0.013667,0.046777,0.010322,0.058738,0.032521,0.010675,0.01179,0.011805,0.011871,0.031353,0.27438,2
1371.3,680.78,2749.5,2035.2,3433.8,4101.2,1283.1,0.02182,0.1568,0.043277,0.078515,0.022157,0.54226,0.08436,0.026989,0.53548,0.061217,0.017982,0.018634,0.050172,0.66892,0.40258,0.081263,0.024849,0.049674,0.033379,0.061012,0.015757,0.08247,0.026251,0.014184,0.046703,0.023922,4
609.46,1211.1,58.74,1893.1,2492.3,3138.3,1161.9,0.33338,1.6959,1.8957,0.24719,1.4261,1.8268,0.25226,0.77026,0.28945,0.077958,0.25077,1.4852,2.8357,1.8274,0.64756,0.23112,0.18801,0.17668,0.1327,0.25346,0.19793,0.1162,0.10425,0.057843,0.1126,0.54674,2
1683.2,853.69,2536.3,127.36,3364.4,4218.4,1542,0.041195,0.037269,0.22761,0.058469,0.25609,0.035085,0.043331,0.46657,0.12543,0.030609,0.1382,0.059739,0.12105,0.019716,0.02641,0.039566,0.099139,0.57529,0.29362,0.12209,0.047882,0.026245,0.023392,0.024668,0.02094,0.017925,5
1031.6,2066.5,3096.3,88.633,4139.3,4047.5,1646.2,0.039858,0.037964,0.02867,0.19958,0.038036,0.1993,0.071667,0.028758,0.040176,0.29227,0.17818,0.036858,0.031155,0.11542,0.048814,0.056271,0.02368,0.021466,0.021272,0.036109,0.081082,0.32159,0.34402,0.17877,0.074047,0.031216,3
564.35,1126.5,1713.9,2245.7,2840.7,50.054,1047,0.063267,0.12052,0.2817,0.055781,0.51627,0.078945,0.20323,0.089751,0.020348,0.046215,0.31886,0.55241,0.27732,0.0756,0.044703,0.049524,0.02139,0.08663,0.043841,0.030178,0.018491,0.011537,0.026108,0.11805,0.24263,0.17182,11
907.66,1803.8,2710.7,3621.7,86.409,4563.2,1680.5,0.081551,0.069658,0.1028,0.18527,0.28699,0.16435,0.03119,0.099328,0.64178,0.16699,0.031767,0.30386,0.071464,0.12085,0.032645,0.03035,0.028969,0.095643,0.64986,0.65562,0.37706,0.16759,0.05951,0.026639,0.035073,0.056577,5
89.57,1337.9,645.99,2029.6,1034.7,2631.3,924.02,1.234,0.9073,0.6278,0.52551,0.37627,0.40843,0.21027,0.12335,0.16586,0.11322,0.092084,0.096079,0.15175,0.25562,0.16131,0.096504,0.074738,0.051535,0.056042,0.039696,0.04733,0.069394,0.04914,0.044545,0.031459,0.035049,2
1249.4,603.21,2490.4,1853.7,125.35,3739.7,1318.4,0.13392,0.23354,0.22404,0.11602,0.2071,0.22374,0.098159,0.41703,0.11053,0.053992,0.10226,0.23816,0.61994,0.21128,0.10311,0.085846,0.072586,0.067503,0.062027,0.1055,0.049214,0.047974,0.036826,0.031306,0.049347,0.088296,4
