x0,x1,x2,x3,x4,x5,x6,y
-1.0,268.35,0.0,0.0,40,1.0,24.0,6460.0
-1.0,268.15,0.0,0.0,5,0.0,27.0,6002.0
-1.0,269.15,0.0,0.0,20,1.0,4.0,4995.0
-1.0,270.01,0.0,0.0,20,1.0,4.0,4579.0
-1.0,270.88,0.0,0.0,5,0.0,27.0,5058.0
-1.0,272.08,0.0,0.0,1,0.0,27.0,5252.0
-1.0,273.0,0.0,0.0,1,0.0,27.0,5338.0
-1.0,274.48,0.0,0.0,20,1.0,4.0,5562.0
-1.0,275.36,0.0,0.0,1,8.0,16.0,6040.0
-1.0,276.43,0.0,0.0,20,1.0,4.0,6573.0
-1.0,276.88,0.0,0.0,20,1.0,4.0,6034.0
-1.0,277.3,0.0,0.0,1,0.0,27.0,5050.0
-1.0,276.69,0.0,0.0,1,0.0,27.0,3656.0
-1.0,275.58,0.0,0.0,5,0.0,27.0,3373.0
-1.0,274.3,0.0,0.0,5,0.0,27.0,3584.0
-1.0,272.89,0.0,0.0,1,0.0,27.0,3691.0
-1.0,272.8,0.0,0.0,1,0.0,27.0,1484.0
-1.0,272.3,0.0,0.0,1,0.0,27.0,817.0
-1.0,271.93,0.0,0.0,1,0.0,27.0,413.0
-1.0,271.22,0.0,0.0,1,0.0,27.0,329.0
-1.0,270.09,0.0,0.0,1,0.0,27.0,359.0
-1.0,269.65,0.0,0.0,1,0.0,27.0,749.0
-1.0,269.15,0.0,0.0,1,0.0,27.0,2367.0
-1.0,268.89,0.0,0.0,1,0.0,27.0,4463.0
-1.0,268.55,0.0,0.0,75,1.0,2.0,5449.0
-1.0,269.01,0.0,0.0,40,1.0,24.0,5227.0
-1.0,270.74,0.0,0.0,75,1.0,2.0,4964.0
-1.0,272.68,0.0,0.0,75,8.0,16.0,4892.0
-1.0,274.27,0.0,0.0,75,8.0,16.0,5350.0
-1.0,275.64,0.0,0.0,90,8.0,16.0,5783.0
-1.0,275.72,0.0,0.0,90,8.0,16.0,5589.0
-1.0,276.43,0.0,0.0,90,8.0,16.0,5713.0
-1.0,276.0,0.0,0.0,90,8.0,16.0,5936.0
-1.0,276.0,0.0,0.0,90,6.0,13.0,5936.0
-1.0,275.55,0.0,0.0,90,8.0,16.0,6137.0
-1.0,275.68,0.0,0.0,90,1.0,19.0,5289.0
-1.0,275.22,0.0,0.0,90,1.0,19.0,4573.0
-1.0,274.69,0.0,0.0,75,1.0,2.0,3604.0
-1.0,274.15,0.0,0.0,1,0.0,27.0,3233.0
-1.0,273.29,0.0,0.0,90,1.0,19.0,3024.0
-1.0,272.95,0.0,0.0,75,1.0,2.0,2358.0
-1.0,272.48,0.0,0.0,90,8.0,16.0,1685.0
-1.0,271.8,0.0,0.0,90,8.0,30.0,963.0
-1.0,271.8,0.0,0.0,90,5.0,17.0,963.0
-1.0,271.86,0.0,0.0,90,5.0,17.0,580.0
-1.0,271.86,0.0,0.0,90,3.0,5.0,580.0
-1.0,271.86,0.0,0.0,90,8.0,30.0,580.0
-1.0,272.15,0.0,0.0,90,8.0,10.0,485.0
-1.0,272.15,0.0,0.0,90,5.0,17.0,485.0
-1.0,272.86,0.0,0.0,90,8.0,30.0,386.0
-1.0,272.86,0.0,0.0,90,5.0,17.0,386.0
-1.0,273.0,0.0,0.0,90,5.0,17.0,352.0
-1.0,273.0,0.0,0.0,90,8.0,10.0,352.0
-1.0,272.72,0.0,0.0,90,3.0,5.0,588.0
-1.0,272.72,0.0,0.0,90,6.0,13.0,588.0
-1.0,272.72,0.0,0.0,90,5.0,17.0,588.0
-1.0,272.72,0.0,0.0,90,8.0,30.0,588.0
-1.0,271.72,0.0,0.0,90,6.0,18.0,1045.0
-1.0,271.72,0.0,0.0,90,5.0,17.0,1045.0
-1.0,271.72,0.0,0.0,90,8.0,30.0,1045.0
-1.0,270.58,0.0,0.0,90,5.0,17.0,1556.0
-1.0,270.58,0.0,0.0,90,8.0,16.0,1556.0
-1.0,269.93,0.0,0.0,90,8.0,16.0,2289.0
-1.0,269.29,0.0,0.0,90,8.0,16.0,3092.0
-1.0,269.29,0.0,0.0,90,4.0,7.0,3092.0
-1.0,268.95,0.0,0.0,75,8.0,16.0,3629.0
-1.0,268.36,0.0,0.0,1,4.0,7.0,4051.0
-1.0,268.84,0.0,0.0,40,1.0,24.0,4348.0
-1.0,269.3,0.0,0.0,40,1.0,24.0,4337.0
-1.0,269.69,0.0,0.0,1,0.0,27.0,4548.0
-1.0,269.69,0.0,0.0,20,1.0,4.0,4400.0
-1.0,269.69,0.0,0.0,5,0.0,27.0,4222.0
-1.0,269.84,0.0,0.0,20,1.0,4.0,4155.0
-1.0,269.01,0.0,0.0,20,1.0,4.0,3993.0
-1.0,267.94,0.0,0.0,5,0.0,27.0,3333.0
-1.0,266.58,0.0,0.0,5,0.0,27.0,2910.0
-1.0,265.22,0.0,0.0,5,0.0,27.0,2761.0
-1.0,264.31,0.0,0.0,1,0.0,27.0,2695.0
-1.0,263.15,0.0,0.0,1,0.0,27.0,1771.0
-1.0,262.65,0.0,0.0,1,0.0,27.0,1128.0
-1.0,262.15,0.0,0.0,1,0.0,27.0,652.0
-1.0,261.79,0.0,0.0,1,0.0,27.0,520.0
-1.0,261.72,0.0,0.0,1,0.0,27.0,313.0
-1.0,261.65,0.0,0.0,1,0.0,27.0,249.0
-1.0,261.22,0.0,0.0,1,0.0,27.0,426.0
-1.0,261.07,0.0,0.0,1,0.0,27.0,751.0
-1.0,260.99,0.0,0.0,5,0.0,27.0,978.0
-1.0,261.22,0.0,0.0,5,0.0,27.0,1718.0
-1.0,262.86,0.0,0.0,5,0.0,27.0,2444.0
-1.0,264.37,0.0,0.0,5,0.0,27.0,3306.0
-1.0,265.83,0.0,0.0,5,0.0,27.0,3641.0
-1.0,267.29,0.0,0.0,5,0.0,27.0,3964.0
-1.0,268.79,0.0,0.0,5,0.0,27.0,4043.0
-1.0,269.93,0.0,0.0,5,0.0,27.0,3996.0
-1.0,270.79,0.0,0.0,5,0.0,27.0,4102.0
-1.0,271.68,0.0,0.0,20,1.0,4.0,4679.0
-1.0,271.82,0.0,0.0,1,0.0,27.0,4569.0
-1.0,271.95,0.0,0.0,40,1.0,24.0,4424.0
-1.0,271.69,0.0,0.0,1,0.0,27.0,3892.0
-1.0,271.08,0.0,0.0,5,0.0,27.0,3320.0
-1.0,269.95,0.0,0.0,5,0.0,27.0,2545.0
-1.0,269.58,0.0,0.0,1,0.0,27.0,1682.0
-1.0,268.58,0.0,0.0,1,0.0,27.0,952.0
-1.0,267.92,0.0,0.0,1,0.0,27.0,543.0
-1.0,267.69,0.0,0.0,1,0.0,27.0,311.0
-1.0,266.92,0.0,0.0,1,0.0,27.0,246.0
-1.0,266.99,0.0,0.0,1,0.0,27.0,352.0
-1.0,266.61,0.0,0.0,1,0.0,27.0,807.0
-1.0,266.07,0.0,0.0,1,0.0,27.0,2683.0
-1.0,265.99,0.0,0.0,1,0.0,27.0,5147.0
-1.0,265.73,0.0,0.0,40,1.0,24.0,6148.0
-1.0,266.57,0.0,0.0,75,1.0,2.0,5557.0
-1.0,269.52,0.0,0.0,75,1.0,2.0,4776.0
-1.0,270.93,0.0,0.0,75,1.0,2.0,4397.0
-1.0,272.38,0.0,0.0,90,1.0,19.0,4509.0
-1.0,273.72,0.0,0.0,1,0.0,27.0,4947.0
-1.0,273.66,0.0,0.0,90,8.0,16.0,4895.0
-1.0,272.16,0.0,0.0,90,3.0,5.0,4750.0
-1.0,272.16,0.0,0.0,90,8.0,30.0,4750.0
-1.0,272.16,0.0,0.0,90,5.0,17.0,4750.0
-1.0,271.73,0.0,0.0,90,8.0,30.0,4949.0
-1.0,271.73,0.0,0.0,90,5.0,17.0,4949.0
-1.0,272.02,0.0,0.0,90,8.0,30.0,6000.0
-1.0,272.02,0.0,0.0,90,5.0,17.0,6000.0
-1.0,272.29,0.0,0.0,90,8.0,30.0,5301.0
-1.0,272.29,0.0,0.0,90,5.0,17.0,5301.0
-1.0,272.15,0.0,0.0,90,8.0,16.0,3893.0
-1.0,272.08,0.0,0.0,90,8.0,16.0,2521.0
-1.0,271.69,0.0,0.0,90,5.0,17.0,2159.0
-1.0,271.69,0.0,0.0,90,8.0,30.0,2159.0
-1.0,271.38,0.0,0.0,90,8.0,30.0,2702.0
-1.0,271.38,0.0,0.0,90,5.0,17.0,2702.0
-1.0,271.53,0.0,0.0,90,8.0,30.0,2359.0
-1.0,271.53,0.0,0.0,90,5.0,17.0,2359.0
-1.0,271.61,0.0,0.0,90,8.0,16.0,1040.0
-1.0,271.61,0.0,0.0,90,8.0,16.0,552.0
-1.0,271.58,0.0,0.0,90,8.0,16.0,346.0
-1.0,271.58,0.0,0.0,90,1.0,19.0,277.0
-1.0,271.43,0.0,0.0,90,8.0,16.0,329.0
-1.0,271.15,0.0,0.0,90,5.0,17.0,836.0
-1.0,271.15,0.0,0.0,90,8.0,16.0,836.0
-1.0,271.22,0.0,0.0,90,8.0,16.0,2555.0
-1.0,271.22,0.0,0.0,90,5.0,17.0,2555.0
-1.0,271.08,0.0,0.0,90,8.0,16.0,4311.0
-1.0,271.08,0.0,0.0,90,5.0,17.0,4311.0
-1.0,270.86,0.0,0.0,90,8.0,16.0,4096.0
-1.0,270.86,0.0,0.0,90,5.0,17.0,4096.0
-1.0,270.94,0.0,0.0,90,8.0,16.0,4790.0
-1.0,270.94,0.0,0.0,90,5.0,17.0,4790.0
-1.0,271.36,0.0,0.0,90,8.0,16.0,3893.0
-1.0,271.36,0.0,0.0,90,5.0,17.0,3893.0
-1.0,271.41,0.0,0.0,90,5.0,17.0,3403.0
-1.0,271.41,0.0,0.0,90,8.0,16.0,3403.0
-1.0,271.87,0.0,0.0,90,8.0,16.0,3587.0
-1.0,271.87,0.0,0.0,90,5.0,17.0,3587.0
-1.0,272.15,0.0,0.0,90,8.0,30.0,3822.0
-1.0,272.15,0.0,0.0,90,5.0,17.0,3822.0
-1.0,272.15,0.0,0.0,90,3.0,5.0,3822.0
-1.0,272.15,0.0,0.0,90,8.0,30.0,3917.0
-1.0,272.15,0.0,0.0,90,5.0,17.0,3917.0
-1.0,272.15,0.0,0.0,90,3.0,5.0,3917.0
-1.0,272.15,0.0,0.0,90,3.0,5.0,4058.0
-1.0,272.15,0.0,0.0,90,5.0,17.0,4058.0
-1.0,272.15,0.0,0.0,90,8.0,10.0,4058.0
-1.0,272.29,0.0,0.0,90,8.0,30.0,4689.0
-1.0,272.29,0.0,0.0,90,5.0,17.0,4689.0
-1.0,272.29,0.0,0.0,90,3.0,5.0,4689.0
-1.0,272.41,0.0,0.0,90,8.0,30.0,4930.0
-1.0,272.41,0.0,0.0,90,5.0,17.0,4930.0
-1.0,272.41,0.0,0.0,90,4.0,7.0,4930.0
-1.0,271.79,0.0,0.0,90,8.0,30.0,4207.0
-1.0,271.79,0.0,0.0,90,5.0,17.0,4207.0
-1.0,271.15,0.0,0.0,90,8.0,30.0,2887.0
-1.0,271.15,0.0,0.0,90,5.0,17.0,2887.0
-1.0,271.15,0.0,0.0,90,3.0,5.0,2887.0
-1.0,270.5,0.0,0.0,90,3.0,5.0,1834.0
-1.0,270.5,0.0,0.0,90,8.0,30.0,1834.0
-1.0,270.5,0.0,0.0,90,5.0,17.0,1834.0
-1.0,269.87,0.0,0.0,90,8.0,30.0,1703.0
-1.0,269.87,0.0,0.0,90,5.0,17.0,1703.0
-1.0,268.87,0.0,0.0,90,8.0,16.0,1450.0
-1.0,268.87,0.0,0.0,90,5.0,17.0,1450.0
-1.0,268.22,0.0,0.0,90,8.0,16.0,1511.0
-1.0,268.22,0.0,0.0,90,5.0,17.0,1511.0
-1.0,268.22,0.0,0.0,90,4.0,7.0,1511.0
-1.0,267.3,0.0,0.0,90,4.0,7.0,1271.0
-1.0,267.3,0.0,0.0,90,5.0,17.0,1271.0
-1.0,267.3,0.0,0.0,90,8.0,16.0,1271.0
-1.0,266.72,0.0,0.0,90,8.0,16.0,501.0
-1.0,266.72,0.0,0.0,90,5.0,17.0,501.0
-1.0,266.72,0.0,0.0,90,4.0,7.0,501.0
-1.0,266.36,0.0,0.0,90,8.0,16.0,327.0
-1.0,266.36,0.0,0.0,90,5.0,17.0,327.0
-1.0,265.69,0.0,0.0,90,8.0,16.0,259.0
-1.0,265.32,0.0,0.0,1,8.0,16.0,337.0
-1.0,263.72,0.0,0.0,1,8.0,16.0,821.0
-1.0,262.29,0.0,0.0,1,8.0,16.0,2580.0
-1.0,261.57,0.0,0.0,1,8.0,16.0,4551.0
-1.0,260.28,0.0,0.0,5,0.0,27.0,4979.0
-1.0,260.0,0.0,0.0,5,0.0,27.0,4778.0
-1.0,261.64,0.0,0.0,5,0.0,27.0,5252.0
-1.0,263.71,0.0,0.0,5,0.0,27.0,4717.0
-1.0,266.07,0.0,0.0,5,0.0,27.0,4590.0
-1.0,267.76,0.0,0.0,1,0.0,27.0,4749.0
-1.0,269.41,0.0,0.0,5,4.0,7.0,4793.0
-1.0,270.41,0.0,0.0,5,0.0,27.0,4903.0
-1.0,271.36,0.0,0.0,1,0.0,27.0,5491.0
-1.0,271.68,0.0,0.0,40,1.0,24.0,6500.0
-1.0,271.61,0.0,0.0,40,1.0,24.0,5898.0
-1.0,271.44,0.0,0.0,1,0.0,27.0,4539.0
-1.0,270.94,0.0,0.0,1,0.0,27.0,3400.0
-1.0,269.95,0.0,0.0,40,1.0,24.0,3022.0
-1.0,268.95,0.0,0.0,40,1.0,24.0,2444.0
-1.0,267.88,0.0,0.0,1,0.0,27.0,1885.0
-1.0,266.09,0.0,0.0,1,0.0,27.0,1097.0
-1.0,264.36,0.0,0.0,1,0.0,27.0,640.0
-1.0,263.42,0.0,0.0,1,0.0,27.0,384.0
-1.0,262.09,0.0,0.0,1,0.0,27.0,280.0
-1.0,261.69,0.0,0.0,1,0.0,27.0,352.0
-1.0,260.95,0.0,0.0,1,0.0,27.0,910.0
-1.0,260.69,0.0,0.0,1,0.0,27.0,2815.0
-1.0,260.29,0.0,0.0,1,0.0,27.0,5560.0
-1.0,259.65,0.0,0.0,40,5.0,17.0,6297.0
-1.0,259.78,0.0,0.0,40,5.0,17.0,5887.0
-1.0,262.43,0.0,0.0,1,5.0,17.0,5389.0
-1.0,262.43,0.0,0.0,1,8.0,16.0,5389.0
-1.0,266.07,0.0,0.0,1,0.0,27.0,4663.0
-1.0,269.94,0.0,0.0,40,1.0,24.0,5078.0
-1.0,271.93,0.0,0.0,1,0.0,27.0,5535.0
-1.0,273.36,0.0,0.0,1,0.0,27.0,5492.0
-1.0,274.58,0.0,0.0,1,0.0,27.0,5535.0
-1.0,275.44,0.0,0.0,1,0.0,27.0,5705.0
-1.0,276.08,0.0,0.0,1,0.0,27.0,6642.0
-1.0,276.35,0.0,0.0,75,1.0,2.0,6476.0
-1.0,276.46,0.0,0.0,90,1.0,19.0,4992.0
-1.0,275.35,0.0,0.0,90,8.0,16.0,3322.0
-1.0,274.22,0.0,0.0,90,8.0,30.0,3288.0
-1.0,273.41,0.0,0.0,90,8.0,16.0,2888.0
-1.0,273.15,0.0,0.0,40,1.0,24.0,2422.0
-1.0,272.69,0.0,0.0,40,8.0,16.0,2390.0
-1.0,271.79,0.0,0.0,90,8.0,16.0,932.0
-1.0,270.69,0.0,0.0,1,8.0,16.0,514.0
-1.0,269.65,0.0,0.0,1,8.0,16.0,312.0
-1.0,268.22,0.0,0.0,1,0.0,27.0,363.0
-1.0,267.82,0.0,0.0,1,8.0,16.0,879.0
-1.0,267.22,0.0,0.0,75,8.0,16.0,2687.0
-1.0,266.92,0.0,0.0,90,8.0,16.0,5211.0
-1.0,265.22,0.0,0.0,20,4.0,7.0,6253.0
-1.0,264.02,0.0,0.0,40,4.0,7.0,5738.0
-1.0,263.28,0.0,0.0,75,4.0,7.0,5067.0
-1.0,264.21,0.0,0.0,40,8.0,16.0,4748.0
-1.0,264.21,0.0,0.0,40,4.0,7.0,4748.0
-1.0,265.21,0.0,0.0,20,4.0,7.0,5022.0
-1.0,265.21,0.0,0.0,20,8.0,16.0,5022.0
-1.0,265.88,0.0,0.0,1,4.0,7.0,5409.0
-1.0,266.15,0.0,0.0,1,0.0,27.0,5298.0
-1.0,266.43,0.0,0.0,5,0.0,27.0,5363.0
-1.0,266.46,0.0,0.0,5,0.0,27.0,5786.0
-1.0,267.02,0.0,0.0,5,0.0,27.0,6525.0
-1.0,266.95,0.0,0.0,5,0.0,27.0,5735.0
-1.0,266.49,0.0,0.0,1,0.0,27.0,4863.0
-1.0,266.32,0.0,0.0,1,0.0,27.0,3923.0
-1.0,265.22,0.0,0.0,1,0.0,27.0,3193.0
-1.0,264.43,0.0,0.0,1,0.0,27.0,3031.0
-1.0,264.0,0.0,0.0,1,0.0,27.0,2992.0
-1.0,263.35,0.0,0.0,1,0.0,27.0,2205.0
-1.0,262.88,0.0,0.0,1,8.0,16.0,1196.0
-1.0,262.75,0.0,0.0,1,8.0,16.0,657.0
-1.0,263.08,0.0,0.0,90,8.0,16.0,496.0
-1.0,263.02,0.0,0.0,40,8.0,16.0,381.0
-1.0,262.82,0.0,0.0,1,8.0,16.0,342.0
-1.0,262.49,0.0,0.0,1,0.0,27.0,643.0
-1.0,262.15,0.0,0.0,1,8.0,16.0,1221.0
-1.0,261.89,0.0,0.0,1,0.0,27.0,1995.0
-1.0,262.01,0.0,0.0,1,0.0,27.0,3074.0
-1.0,263.75,0.0,0.0,1,0.0,27.0,3960.0
-1.0,265.61,0.0,0.0,5,0.0,27.0,4304.0
-1.0,267.0,0.0,0.0,1,0.0,27.0,4771.0
-1.0,268.48,0.0,0.0,5,0.0,27.0,5298.0
-1.0,269.75,0.0,0.0,5,0.0,27.0,5126.0
-1.0,270.62,0.0,0.0,1,0.0,27.0,5237.0
-1.0,271.28,0.0,0.0,5,0.0,27.0,4908.0
-1.0,271.65,0.0,0.0,1,0.0,27.0,5118.0
-1.0,272.15,0.0,0.0,5,0.0,27.0,5441.0
-1.0,272.29,0.0,0.0,1,0.0,27.0,5019.0
-1.0,272.07,0.0,0.0,5,0.0,27.0,3699.0
-1.0,270.95,0.0,0.0,5,0.0,27.0,3079.0
-1.0,270.22,0.0,0.0,1,0.0,27.0,4104.0
-1.0,269.37,0.0,0.0,1,0.0,27.0,4107.0
-1.0,268.22,0.0,0.0,1,0.0,27.0,2740.0
-1.0,266.87,0.0,0.0,1,0.0,27.0,1578.0
-1.0,265.36,0.0,0.0,1,0.0,27.0,844.0
-1.0,264.02,0.0,0.0,1,0.0,27.0,649.0
-1.0,263.49,0.0,0.0,1,0.0,27.0,401.0
-1.0,262.82,0.0,0.0,1,0.0,27.0,295.0
-1.0,262.29,0.0,0.0,1,0.0,27.0,441.0
-1.0,261.49,0.0,0.0,1,0.0,27.0,976.0
-1.0,261.42,0.0,0.0,1,0.0,27.0,1357.0
-1.0,262.62,0.0,0.0,1,0.0,27.0,1910.0
-1.0,265.94,0.0,0.0,90,1.0,19.0,2736.0
-1.0,268.93,0.0,0.0,90,1.0,19.0,3401.0
-1.0,271.01,0.0,0.0,75,1.0,2.0,3961.0
-1.0,271.86,0.0,0.0,1,0.0,27.0,4483.0
-1.0,272.44,0.0,0.0,75,1.0,2.0,4423.0
-1.0,272.62,0.0,0.0,1,8.0,16.0,4272.0
-1.0,272.55,0.0,0.0,1,8.0,16.0,4083.0
-1.0,272.16,0.0,0.0,90,8.0,16.0,4389.0
-1.0,272.16,0.0,0.0,90,5.0,17.0,4389.0
-1.0,271.89,0.0,0.0,90,8.0,16.0,3687.0
-1.0,271.89,0.0,0.0,90,5.0,17.0,3687.0
-1.0,271.65,0.0,0.0,90,8.0,16.0,3224.0
-1.0,271.65,0.0,0.0,90,5.0,17.0,3224.0
-1.0,271.65,0.0,0.0,90,3.0,5.0,3224.0
-1.0,271.49,0.0,0.0,90,5.0,17.0,2455.0
-1.0,271.49,0.0,0.0,90,4.0,7.0,2455.0
-1.0,271.49,0.0,0.0,90,8.0,16.0,2455.0
-1.0,271.37,0.0,0.0,90,8.0,16.0,2145.0
-1.0,271.37,0.0,0.0,90,5.0,17.0,2145.0
-1.0,270.94,0.0,0.0,90,8.0,16.0,1799.0
-1.0,270.94,0.0,0.0,90,5.0,17.0,1799.0
-1.0,270.58,0.0,0.0,90,8.0,16.0,1425.0
-1.0,270.58,0.0,0.0,90,5.0,17.0,1425.0
-1.0,270.58,0.0,0.0,90,8.0,16.0,992.0
-1.0,270.58,0.0,0.0,90,5.0,17.0,992.0
-1.0,270.22,0.0,0.0,90,5.0,17.0,427.0
-1.0,270.22,0.0,0.0,90,8.0,16.0,427.0
-1.0,269.75,0.0,0.0,90,5.0,17.0,315.0
-1.0,269.75,0.0,0.0,90,8.0,16.0,315.0
-1.0,269.43,0.0,0.0,90,8.0,16.0,251.0
-1.0,269.43,0.0,0.0,90,5.0,17.0,251.0
-1.0,268.86,0.0,0.0,90,5.0,17.0,339.0
-1.0,268.86,0.0,0.0,90,8.0,16.0,339.0
-1.0,268.42,0.0,0.0,90,5.0,17.0,869.0
-1.0,267.62,0.0,0.0,1,5.0,17.0,2704.0
-1.0,268.0,0.0,0.0,40,5.0,17.0,5192.0
-1.0,268.0,0.0,0.0,40,8.0,16.0,5192.0
-1.0,267.55,0.0,0.0,75,5.0,17.0,6110.0
-1.0,267.55,0.0,0.0,75,8.0,16.0,6110.0
-1.0,267.49,0.0,0.0,90,8.0,16.0,5824.0
-1.0,267.49,0.0,0.0,90,5.0,17.0,5824.0
-1.0,268.81,0.0,0.0,1,5.0,17.0,4933.0
-1.0,268.81,0.0,0.0,1,8.0,16.0,4933.0
-1.0,271.0,0.0,0.0,1,4.0,7.0,4149.0
-1.0,271.0,0.0,0.0,1,5.0,17.0,4149.0
-1.0,273.22,0.0,0.0,40,1.0,24.0,4276.0
-1.0,274.28,0.0,0.0,20,1.0,4.0,4516.0
-1.0,274.86,0.0,0.0,75,1.0,2.0,4633.0
-1.0,275.35,0.0,0.0,75,1.0,2.0,5093.0
-1.0,275.48,0.0,0.0,90,1.0,19.0,5769.0
-1.0,275.58,0.0,0.0,75,1.0,2.0,6719.0
-1.0,275.65,0.0,0.0,90,1.0,19.0,6244.0
-1.0,275.35,0.0,0.0,90,8.0,16.0,4640.0
-1.0,275.08,0.0,0.0,90,1.0,19.0,3073.0
-1.0,274.48,0.0,0.0,75,1.0,2.0,2635.0
-1.0,273.94,0.0,0.0,75,1.0,2.0,2048.0
-1.0,273.51,0.0,0.0,90,1.0,19.0,1521.0
-1.0,273.35,0.0,0.0,90,1.0,19.0,983.0
-1.0,273.09,0.0,0.0,90,1.0,19.0,530.0
-1.0,272.68,0.0,0.0,90,1.0,19.0,333.0
-1.0,272.58,0.0,0.0,90,1.0,19.0,235.0
-1.0,272.58,0.0,0.0,90,1.0,19.0,358.0
-1.0,272.43,0.0,0.0,90,1.0,19.0,905.0
-1.0,272.15,0.0,0.0,90,8.0,16.0,2902.0
-1.0,272.21,0.0,0.0,90,8.0,16.0,5806.0
-1.0,272.35,0.0,0.0,90,8.0,16.0,6708.0
-1.0,272.29,0.0,0.0,90,1.0,19.0,6190.0
-1.0,272.58,0.0,0.0,90,1.0,19.0,5221.0
-1.0,272.79,0.0,0.0,90,8.0,16.0,4436.0
-1.0,273.93,0.0,0.0,90,1.0,19.0,4714.0
-1.0,274.15,0.0,0.0,90,1.0,19.0,4850.0
-1.0,274.55,0.0,0.0,90,1.0,19.0,5099.0
-1.0,275.25,0.0,0.0,68,1.0,2.0,5315.0
-1.0,275.84,0.0,0.0,90,8.0,16.0,5784.0
-1.0,276.28,0.0,0.0,75,1.0,2.0,7013.0
-1.0,277.08,0.0,0.0,75,1.0,2.0,6304.0
-1.0,277.08,0.0,0.0,75,1.0,2.0,4606.0
-1.0,277.15,0.0,0.0,75,1.0,2.0,3190.0
-1.0,276.75,0.0,0.0,40,1.0,24.0,2829.0
-1.0,275.89,0.0,0.0,5,0.0,27.0,2337.0
-1.0,275.37,0.0,0.0,1,0.0,27.0,1738.0
-1.0,275.08,0.0,0.0,1,5.0,17.0,1007.0
-1.0,269.332,0.0,0.0,36,1.0,24.0,562.0
-1.0,273.34,0.0,0.0,40,5.0,17.0,344.0
-1.0,273.22,0.0,0.0,1,5.0,17.0,259.0
-1.0,272.82,0.0,0.0,1,5.0,17.0,374.0
-1.0,272.82,0.0,0.0,1,3.0,5.0,374.0
-1.0,272.56,0.0,0.0,1,3.0,5.0,886.0
-1.0,272.56,0.0,0.0,1,5.0,17.0,886.0
-1.0,271.94,0.0,0.0,1,5.0,17.0,2843.0
-1.0,271.89,0.0,0.0,1,5.0,17.0,5670.0
-1.0,270.69,0.0,0.0,90,5.0,17.0,6495.0
-1.0,270.69,0.0,0.0,90,3.0,5.0,6495.0
-1.0,271.58,0.0,0.0,75,5.0,17.0,5887.0
-1.0,273.48,0.0,0.0,1,5.0,17.0,5581.0
-1.0,275.48,0.0,0.0,1,0.0,27.0,4791.0
-1.0,276.94,0.0,0.0,75,1.0,2.0,5123.0
-1.0,278.55,0.0,0.0,1,0.0,27.0,4964.0
-1.0,279.55,0.0,0.0,75,1.0,2.0,4982.0
-1.0,279.87,0.0,0.0,90,1.0,19.0,5169.0
-1.0,280.58,0.0,0.0,75,1.0,2.0,5768.0
-1.0,281.08,0.0,0.0,90,1.0,19.0,6988.0
-1.0,281.08,0.0,0.0,90,1.0,19.0,6744.0
-1.0,280.75,0.0,0.0,90,1.0,19.0,4955.0
-1.0,280.29,0.0,0.0,90,1.0,19.0,3308.0
-1.0,279.79,0.0,0.0,90,1.0,19.0,2804.0
-1.0,279.15,0.0,0.0,90,6.0,13.0,2418.0
-1.0,279.15,0.0,0.0,90,2.0,11.0,2418.0
-1.0,278.48,0.0,0.0,90,6.0,18.0,1603.0
-1.0,278.42,0.0,0.0,90,6.0,18.0,1099.0
-1.0,278.42,0.0,0.0,90,2.0,11.0,1099.0
-1.0,277.94,0.0,0.0,90,6.0,13.0,531.0
-1.0,277.94,0.0,0.0,90,2.0,11.0,531.0
-1.0,277.09,0.0,0.0,75,6.0,13.0,310.0
-1.0,276.87,0.0,0.0,40,2.0,3.0,291.0
-1.0,276.22,0.0,0.0,90,5.0,17.0,331.0
-1.0,275.56,0.0,0.0,1,0.0,27.0,949.0
-1.0,274.94,0.0,0.0,1,0.0,27.0,2857.0
-1.0,274.31,0.0,0.0,20,5.0,17.0,5772.0
-1.0,273.72,0.0,0.0,1,5.0,17.0,6475.0
-1.0,275.08,0.0,0.0,1,5.0,17.0,6198.0
-1.0,276.15,0.0,0.0,20,5.0,17.0,5391.0
-1.0,277.57,0.0,0.0,75,1.0,2.0,4743.0
-1.0,279.0,0.0,0.0,75,1.0,2.0,4982.0
-1.0,279.81,0.0,0.0,90,1.0,19.0,5317.0
-1.0,280.54,0.0,0.0,90,1.0,19.0,5322.0
-1.0,280.93,0.0,0.0,90,1.0,19.0,5574.0
-1.0,281.61,0.0,0.0,75,1.0,2.0,6252.0
-1.0,282.0,0.0,0.0,75,1.0,2.0,7213.0
-1.0,281.72,0.0,0.0,75,1.0,2.0,6811.0
-1.0,281.15,0.0,0.0,1,0.0,27.0,5064.0
-1.0,280.42,0.0,0.0,90,1.0,19.0,3697.0
-1.0,279.28,0.0,0.0,90,1.0,19.0,3082.0
-1.0,278.62,0.0,0.0,90,1.0,19.0,2762.0
-1.0,278.22,0.0,0.0,1,0.0,27.0,2053.0
-1.0,277.69,0.0,0.0,75,1.0,2.0,1168.0
-1.0,277.15,0.0,0.0,1,0.0,27.0,633.0
-1.0,276.65,0.0,0.0,90,1.0,19.0,387.0
-1.0,276.42,0.0,0.0,1,0.0,27.0,306.0
-1.0,276.22,0.0,0.0,1,0.0,27.0,356.0
-1.0,275.87,0.0,0.0,1,0.0,27.0,846.0
